PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
23458;15,000075532858062;10;0;10;53;0;
249;34,50002909011815;23;0;23;5;0;
43794;1285,5014530588653;857;0;857;954;3;
2981;12,000048121553071;8;0;8;19;0;
2805;28,500026645385994;19;0;19;6;0;
53561;72,00007069307361;48;0;48;53;1;
38343;9,000017961042811;6;0;6;14;0;
11895;10,500018017630683;7;0;7;13;0;
88554;900,0000166871437;600;0;600;11;1;
5103;67,50003016476204;45;0;45;15;0;
96511;67,50003659763695;45;0;45;29;0;
50086;544,5003534745999;363;0;363;238;1;
3273;39,00001410625658;26;0;26;8;0;
15180;21,000017328787635;14;0;14;15;0;
265;7,500093066776523;5;0;5;44;0;
856;4,500026045192048;3;0;3;4;0;
1172;33,000022265140736;22;0;22;7;0;
40630;10,500092503922923;7;0;7;88;0;
77908;408,00006485876287;272;0;272;51;6;
26075;42,0000612775043;28;0;28;43;0;
3668;1,5001421304689972;1;0;1;44;0;
76294;528,0000290003456;352;0;352;24;5;
6694;4,50001500685905;3;0;3;9;0;
100940;694,5004453133522;463;0;463;378;8;
103337;196,50018142986164;131;0;131;135;0;
3120;28,500043520017446;19;0;19;23;0;
2453;6,0000367952629965;4;0;4;25;0;
2887;57,00003492829584;38;0;38;5;0;
1278;1,5000417275227222;1;0;1;13;0;
353;25,50003061423462;17;0;17;2;0;
104408;72,0000549845746;48;0;48;51;0;
854;27,00002589068931;18;0;18;8;0;
77462;820,5000793469974;547;0;547;56;2;
65700;1180,500255253957;787;0;787;208;2;
4085;51,00002220483907;34;0;34;8;0;
4600;73,50006660938554;49;0;49;6;0;
3149;31,50001716093757;21;0;21;5;0;
3062;33,000035373238994;22;0;22;26;0;
82718;102,00003989652187;68;0;68;30;0;
3331;9,000060951824004;6;0;6;16;0;
4818;61,50003439966423;41;0;41;6;0;
1017;7,500044345853127;5;0;5;18;0;
88572;1959,0001587399179;1306;0;1306;111;8;
1231;2,679493852023661E-5;0;0;0;10;0;
75104;1539,0000870198987;1026;0;1026;91;8;
36698;109,50003324606597;73;0;73;26;0;
1084;1,5000457874717086;1;0;1;15;0;
28960;51,000042589473786;34;0;34;31;0;
98925;516,0000850316248;344;0;344;57;0;
1529;30,00008271047751;20;0;20;6;0;
988;67,50002173004721;45;0;45;8;0;
86136;556,5000340820831;371;0;371;33;2;
81808;340,5007056666263;227;0;227;481;4;
45832;9,000138705278713;6;0;6;99;0;
4468;10,500191217031311;7;0;7;87;0;
911;9,000095641746933;6;0;6;54;0;
34894;322,5000251063373;215;0;215;19;1;
60438;1293,0001383755916;862;0;862;105;4;
1294;1,5000121404930737;1;0;1;9;0;
104116;774,000285172438;516;0;516;200;5;
103660;60,00008883446927;40;0;40;63;0;
40017;91,50001470038298;61;0;61;11;0;
3578;73,50002116849423;49;0;49;11;0;
68794;697,5000527922689;465;0;465;44;6;
38736;639,0000604636479;426;0;426;48;5;
49235;2175,0000176701087;1450;0;1450;13;12;
60469;48,000021474676586;32;0;32;21;0;
43510;12,000060073130468;8;0;8;52;0;
84032;354,00012861257767;236;0;236;106;1;
65993;5172,000163340742;3448;0;3448;128;26;
72925;1057,5001982556691;705;0;705;152;3;
112084;163,50008841629722;109;0;109;73;0;
44014;1212,0000827369079;808;0;808;60;1;
87547;51,000028745931495;34;0;34;20;0;
112450;199,5000497493241;133;0;133;38;1;
72090;2260,5005625021417;1507;0;1507;502;12;
5089;76,50009393717531;51;0;51;34;0;
24529;51,000026326459796;34;0;34;27;0;
605;37,50003090032053;25;0;25;1;0;
4896;88,50002131417915;59;0;59;11;0;
108159;60,00008599917135;40;0;40;63;0;
68467;682,5001195786957;455;0;455;108;2;
3128;55,50011199620296;37;0;37;28;0;
80862;4186,500077334001;2791;0;2791;65;23;
1821;12,000027530803425;8;0;8;10;0;
198;3,000052967838617;2;0;2;15;0;
2786;15,000135697466678;10;0;10;59;0;
104269;375,00015021802943;250;0;250;102;0;
85590;102,00001836906651;68;0;68;16;0;
33082;864,0000135671075;576;0;576;9;0;
60869;975,0000426877446;650;0;650;31;1;
5663;15,000029433878048;10;0;10;30;0;
104461;1195,5000144191683;797;0;797;11;12;
35332;63,00017958498534;42;0;42;145;0;
86410;1099,5000558508154;733;0;733;38;10;
91145;1833,0000703234625;1222;0;1222;49;5;
3082;22,500014829778817;15;0;15;7;0;
5846;21,000041944783668;14;0;14;20;0;
13404;216,0000167543475;144;0;144;11;0;
4528;48,000053428564705;32;0;32;35;0;
92919;102,00010385903884;68;0;68;100;0;
4183;13,500122503995547;9;0;9;61;0;
65713;106,50009461561072;71;0;71;66;2;
31323;6,000015294610834;4;0;4;12;0;
18422;60,00001851855938;40;0;40;13;0;
5163;114,00001726078732;76;0;76;1;0;
698;10,500100165165637;7;0;7;12;0;
77893;121,50003267142122;81;0;81;23;0;
78035;25,500017224721137;17;0;17;18;0;
15605;15,000014438896416;10;0;10;12;0;
4348;118,50005548120878;79;0;79;4;0;
4585;39,00002708703611;26;0;26;15;0;
60834;2629,50310138518;1753;0;1753;2567;11;
68938;1320,0000557154815;880;0;880;48;1;
4807;1,5001095969297582;1;0;1;45;0;
57363;1998,0003797735171;1332;0;1332;251;20;
1279;16,50007334684923;11;0;11;15;0;
30238;22,500021970008024;15;0;15;19;0;
1161;19,500101524473383;13;0;13;52;0;
95713;1764,0002518104889;1176;0;1176;211;1;
52;16,50001821638777;10;0;11;5;0;
2031;3,0000413824065757;2;0;2;8;0;
423;9,000027182667884;6;0;6;5;0;
73950;883,5000599912147;589;0;589;50;2;
29463;67,50002870567516;45;0;45;24;0;
6108;54,000059515717;36;0;36;26;0;
781;10,50003051398091;7;0;7;11;0;
55055;3187,500408678447;2125;0;2125;296;11;
4704;18,00002029598467;12;0;12;3;0;
4638;141,00008227516776;94;0;94;23;0;
117629;39,00001370547649;26;0;26;12;0;
3269;54,000034402755624;36;0;36;14;0;
103376;321,00038491623553;214;0;214;268;4;
1037;36,00004734342367;24;0;24;19;0;
54956;2839,5000533111506;1893;0;1893;35;0;
4383;12,000038532931384;8;0;8;32;0;
71637;1366,5000877115115;911;0;911;59;8;
63454;804,0000361990176;536;0;536;33;2;
119096;22,50003771685873;15;0;15;28;0;
17401;48,00001145188996;32;0;32;10;0;
3997;85,50003575573942;57;0;57;1;0;
35278;313,5001230620937;209;0;209;99;2;
3073;18,000098594228742;12;0;12;4;0;
11325;10,500014369436846;7;0;7;11;0;
10166;3,0000158290586754;2;0;2;14;0;
74566;4825,500034450784;3217;0;3217;29;9;
4631;42,000075658304056;28;0;28;3;0;
1025;16,500073575945343;11;0;11;11;0;
72775;357,0000597677301;238;0;238;44;7;
17130;27,000042317052568;18;0;18;31;0;
9822;1,2021676499267052E-5;0;0;0;9;0;
541;6,000012161849133;4;0;4;11;0;
4122;16,500031766333628;11;0;11;5;0;
1608;1,5000482083985274;1;0;1;15;0;
3287;31,500040174779663;21;0;21;21;0;
85633;936,0000667250217;624;0;624;48;3;
15721;25,500018143264658;17;0;17;13;0;
14386;12,000017045958902;8;0;8;12;0;
1273;6,000027188338112;4;0;4;5;0;
1443;19,500040870459053;13;0;13;4;0;
33713;574,5000555615188;383;0;383;61;3;
2698;24,000024498817098;16;0;16;7;0;
108307;141,00004070333875;94;0;94;30;2;
91534;1374,0000812476142;916;0;916;63;2;
3602;73,50002200843315;49;0;49;2;0;
57182;45,00002292399725;30;0;30;17;0;
1733;3,9368466825441374E-5;0;0;0;16;0;
10788;6,0000136172415015;4;0;4;11;0;
82059;1023,0001373348003;682;0;682;93;5;
31437;862,5000140009679;575;0;575;14;5;
12707;19,500014340757758;13;0;13;12;0;
5412;136,5000188587517;91;0;91;6;0;
22472;85,50000949779;57;0;57;9;0;
1112;16,500043988165377;11;0;11;5;0;
2596;12,00001374708121;8;0;8;4;0;
9019;19,500016045666253;13;0;13;11;0;
6473;24,000030780637353;16;0;16;26;0;
10446;42,0000136947123;28;0;28;9;0;
1353;7,500034768136337;5;0;5;14;0;
18181;946,5000409152962;631;0;631;27;0;
73365;2373,0003278079244;1582;0;1582;217;3;
42962;382,5002770885645;255;0;255;223;3;
4703;28,501616080457858;19;0;19;70;0;
1202;1,5000305214504506;1;0;1;22;0;
92401;120,00004724308039;80;0;80;65;0;
113408;288,00007026365984;192;0;192;48;2;
2407;4,500027875550373;3;0;3;6;0;
53150;814,5000305112565;543;0;543;25;4;
14574;10,500020926693862;7;0;7;15;0;
4135;48,00003049658206;32;0;32;5;0;
27145;235,50001934440417;157;0;157;13;0;
292;4,50003890457016;3;0;3;10;0;
80259;1323,000096135496;882;0;882;78;6;
50420;2775,0000288520423;1850;0;1850;25;10;
3110;4,5000843855178045;3;0;3;43;0;
104257;852,0000455985853;568;0;568;35;8;
63792;729,000069655488;486;0;486;55;1;
1739;1,5000116663261993;1;0;1;9;0;
14154;12,000015294610835;8;0;8;12;0;
5479;72,00014602199681;48;0;48;43;0;
4286;10,500360992082776;7;0;7;47;0;
5401;6,000095136231439;4;0;4;50;0;
58858;2863,500041472591;1909;0;1909;29;11;
38646;19,500090801202507;13;0;13;74;0;
19007;109,50001757203755;73;0;73;12;0;
86877;141,00003649384064;94;0;94;26;0;
4565;108,00006532853085;72;0;72;53;0;
49277;498,0003551155701;332;0;332;244;2;
108646;52,500121416253336;35;0;35;140;0;
95227;2347,5000681884567;1565;0;1565;51;14;
20732;31,500035631757857;21;0;21;30;0;
67508;66,00008982842739;44;0;44;67;0;
2178;6,00005157533729;4;0;4;20;0;
83472;298,50003983648764;199;0;199;44;0;
534;3,0828432211581104E-5;0;0;0;18;0;
113820;34,50001313617009;23;0;23;10;0;
112228;66,00002069861733;44;0;44;17;0;
91290;3078,0001155520536;2052;0;2052;107;15;
73217;54,00002315954865;36;0;36;18;0;
20070;138,00005454005654;92;0;92;37;0;
27143;58,50003932340741;39;0;39;33;0;
11887;1,876341492475283E-5;0;0;0;16;0;
33718;37,50002174037553;25;0;25;15;0;
14067;55,50001471228956;37;0;37;11;0;
7191;3,000014110862899;2;0;2;11;0;
90817;637,5000220865118;425;0;425;19;5;
32746;33,00012898023158;22;0;22;143;0;
1;1,5000244258049857;0;0;1;14;0;
24655;39,000037295957476;26;0;26;34;0;
5530;1,5000530361764977;1;0;1;22;0;
4956;147,0000950653363;98;0;98;45;0;
60631;1983,0000581215895;1322;0;1322;47;8;
846;19,500022423944948;13;0;13;4;0;
5198;81,00017460971094;54;0;54;62;0;
5257;31,500018858429367;21;0;21;14;0;
5342;25,50035091962297;17;0;17;62;0;
106596;117,00013254675969;78;0;78;101;0;
3651;49,500025873112435;33;0;33;13;0;
44283;3424,5000210027306;2283;0;2283;14;12;
28790;33,00004412724584;22;0;22;35;0;
93248;1473,00001145189;982;0;982;10;3;
1753;7,500032904767181;5;0;5;3;0;
11237;6,000013583575022;4;0;4;10;0;
53179;396,0000355576649;264;0;264;25;1;
3588;57,00011469891722;38;0;38;59;0;
28384;52,50005733358096;35;0;35;47;0;
54575;3,0001852235325006;2;0;2;148;0;
85289;87,00011815132315;58;0;58;94;1;
15368;148,50001034267058;99;0;99;7;0;
89582;1965,0000890188771;1310;0;1310;63;10;
27134;64,50010994769576;43;0;43;80;0;
57822;267,0000137775998;178;0;178;10;2;
972;21,000049645872302;14;0;14;17;0;
37376;25,50001468444187;17;0;17;16;0;
4259;100,50001226514205;67;0;67;4;0;
50636;25,500056944828096;17;0;17;46;0;
2513;6,000024698822685;4;0;4;4;0;
82107;2415,0000654965565;1610;0;1610;43;12;
6391;54,00001567570186;36;0;36;13;0;
2249;39,000024665130326;26;0;26;11;0;
209;1,5000401015933646;1;0;1;29;0;
4601;111,00001577878972;74;0;74;9;0;
59;7,500018858035911;4;0;5;5;0;
4267;67,50001268883386;45;0;45;3;0;
4448;115,50005595334706;77;0;77;12;0;
4398;117,00007482026822;78;0;78;13;0;
112;10,500078350044637;7;0;7;15;0;
62909;202,50009687499121;135;0;135;73;2;
112167;85,50007527800359;57;0;57;52;0;
2685;24,000043168780138;16;0;16;25;0;
4653;7,5000308957442225;5;0;5;4;0;
40966;94,50002505986009;63;0;63;19;0;
107695;685,5002212569817;457;0;457;195;2;
43530;1237,500116768788;825;0;825;84;6;
48683;231,00007369295218;154;0;154;68;1;
26815;75,00001584987984;50;0;50;11;0;
50856;118,50003327880826;79;0;79;31;1;
25750;37,50004286010076;25;0;25;37;0;
1419;12,000025030464162;8;0;8;4;0;
20006;33,00004508201439;22;0;22;33;0;
55918;222,00006714690582;148;0;148;51;1;
103832;22,500029773627997;15;0;15;32;0;
98890;331,500013342015;221;0;221;9;0;
4527;73,50006972776501;49;0;49;38;0;
16465;7,5000456990524444;5;0;5;40;0;
24456;12,000126185241712;8;0;8;84;0;
1890;78,00007390993721;52;0;52;20;0;
907;60,000030179834354;40;0;40;5;0;
51232;267,0001778288298;178;0;178;143;1;
5556;105,0000713386001;70;0;70;22;0;
26277;9,00013428183683;6;0;6;89;0;
102804;165,00003334793175;110;0;110;23;0;
868;15,00009367976419;10;0;10;6;0;
113491;52,50002754588926;35;0;35;23;0;
3530;118,50002294527465;79;0;79;10;0;
24919;46,500016706851255;31;0;31;14;0;
1744;3,51971582150128E-4;0;0;0;57;0;
18105;37,50001751890513;25;0;25;14;0;
27797;315,0000726891462;210;0;210;48;0;
97182;1078,5002270389377;719;0;719;244;3;
83913;435,0007469478885;290;0;290;651;4;
1888;81,00004233469274;54;0;54;10;0;
2714;19,50007854621551;13;0;13;23;0;
3160;37,50009853691007;25;0;25;43;0;
60152;163,5000319749444;109;0;109;22;0;
35052;112,50025137875099;75;0;75;177;1;
32942;79,50003939638124;53;0;53;33;0;
31537;2301,000218506652;1534;0;1534;155;7;
81534;2038,5001072373998;1359;0;1359;87;10;
24476;52,50005723909086;35;0;35;66;1;
52994;42,000074906848916;28;0;28;62;0;
1108;3,0000298698229995;2;0;2;14;0;
40266;451,50006971319635;301;0;301;60;2;
49415;313,5001992541019;209;0;209;167;1;
3384;1,5001667345329024;1;0;1;104;0;
5057;124,50001243873243;83;0;83;8;0;
3169;3,0000492617720456;2;0;2;16;0;
76144;349,50003825050493;233;0;233;40;1;
598;19,500026434778313;13;0;13;9;0;
1953;7,500089952631045;5;0;5;44;0;
116984;48,00008886503058;32;0;32;82;0;
4430;58,50029797197005;39;0;39;31;0;
96958;2313,000045049932;1542;0;1542;37;17;
25060;48,000024232433546;32;0;32;20;0;
77400;937,5003756426265;625;0;625;306;9;
37189;73,50004284820665;49;0;49;29;0;
18639;3,0000189807129107;2;0;2;16;0;
46986;1839,0000211345032;1226;0;1226;14;6;
62169;237,0002414842325;158;0;158;183;0;
79788;75,00018268866953;50;0;50;126;0;
1357;13,500045341611266;9;0;9;6;0;
1313;6,000027159999938;4;0;4;13;0;
3148;73,50002319535193;49;0;49;6;0;
107645;612,0000880976992;408;0;408;74;1;
83701;3534,000070996696;2356;0;2356;51;16;
63767;406,50011812069516;271;0;271;99;1;
41987;22,500031072265042;15;0;15;27;0;
7131;3,0000123044313236;2;0;2;9;0;
5492;52,50006091590472;35;0;35;16;0;
16982;303,00002927652497;202;0;202;20;0;
49494;112,50004444425403;75;0;75;37;0;
87645;64,50001457799156;43;0;43;12;0;
78550;15,000080823045428;10;0;10;64;0;
125;1,5000187296449283;1;0;1;5;0;
1540;6,000162382172033;4;0;4;32;0;
64571;177,00001862329296;118;0;118;15;1;
65037;6088,500153141137;4059;0;4059;118;25;
48065;3,000120945421676;2;0;2;111;0;
95624;652,5000509387088;435;0;435;35;1;
53459;196,5000090899614;131;0;131;10;0;
53206;333,0001175936738;222;0;222;79;0;
1246;1,500092513253177;1;0;1;24;0;
33651;1,4485139494012357E-5;0;0;0;11;0;
5337;63,000053999488344;42;0;42;7;0;
95787;115,50006164074311;77;0;77;56;1;
102479;871,5000337182747;581;0;581;29;1;
11700;21,00001305799247;14;0;14;10;0;
1060;6,00009973979973;4;0;4;34;0;
2261;1,3692512041785598E-4;0;0;0;31;0;
16630;3,000016681883289;2;0;2;12;0;
102071;484,5000947126973;323;0;323;95;1;
5329;85,5000736191293;57;0;57;26;0;
975;25,50004947790225;17;0;17;23;0;
87408;2574,0000275232137;1716;0;1716;22;11;
1602;3,6906259457010817E-5;0;0;0;21;0;
15452;9,000033587680248;6;0;6;29;0;
4213;69,0000417575148;46;0;46;19;0;
60035;93,00001575629483;62;0;62;12;0;
52494;135,00010605283939;90;0;90;77;0;
62409;654,0002427077115;436;0;436;161;4;
1865;21,000026119618617;14;0;14;10;0;
3848;28,500020886963906;19;0;19;4;0;
2829;31,500038168579792;21;0;21;9;0;
113191;193,50000997153197;129;0;129;7;0;
3447;22,500032896821136;15;0;15;13;0;
851;21,000017365236836;14;0;14;5;0;
3060;9,000028678348155;6;0;6;9;0;
45816;4432,500094589184;2955;0;2955;63;19;
5698;76,50002193550934;51;0;51;12;0;
10577;13,500021750259265;9;0;9;18;0;
78095;2475,000118807707;1650;0;1650;78;5;
37529;304,5003975648394;203;0;203;278;1;
109642;201,00001744076104;134;0;134;14;0;
274;12,000025961832998;8;0;8;5;0;
37234;463,5000961958757;309;0;309;84;1;
6256;67,50001492095295;45;0;45;7;0;
5085;25,50003204795853;17;0;17;26;0;
2744;10,500017049594758;7;0;7;6;0;
80912;684,0002507359316;456;0;456;178;2;
50682;517,500014903902;345;0;345;12;2;
19196;1,5000437541666793;1;0;1;31;0;
30257;9,000043278765485;6;0;6;38;0;
101107;25,5000196516369;17;0;17;16;0;
85497;72,00001523329203;48;0;48;12;0;
63176;1386,000009732025;924;0;924;8;9;
111913;681,0000394847051;454;0;454;39;4;
80138;2527,5000407292378;1685;0;1685;29;3;
17;12,000027291080883;7;0;8;12;0;
56258;5331,00003341021;3554;0;3554;24;28;
53;4,500016654939713;2;0;3;6;0;
2399;37,50001450273546;25;0;25;12;0;
79139;10,500018913525166;7;0;7;15;0;
15;7,500014177350338;4;0;5;7;0;
74775;1165,5000948715376;777;0;777;69;5;
1834;18,0000349739907;12;0;12;4;0;
80611;3813,0001736029812;2542;0;2542;122;4;
1291;25,500038171459398;17;0;17;3;0;
3734;48,00003647523587;32;0;32;6;0;
2201;6,000025276074362;4;0;4;1;0;
377;4,6598903441998814E-5;0;0;0;26;0;
2841;7,500011990941211;5;0;5;4;0;
65096;4045,5000263961347;2697;0;2697;22;32;
6474;12,000037758688933;8;0;8;30;0;
107348;168,00006983086064;112;0;112;55;1;
3418;22,500788779157215;15;0;15;28;0;
3118;49,50001552555215;33;0;33;9;0;
17856;22,500032720466866;15;0;15;26;0;
35572;73,50004415624139;49;0;49;40;0;
28666;66,00007217892855;44;0;44;55;0;
3579;12,000014747254946;8;0;8;7;0;
1281;4,500061567060084;3;0;3;5;0;
65430;376,5000221733314;251;0;251;17;2;
27195;12,000061837386578;8;0;8;49;0;
90418;865,5001565619123;577;0;577;126;4;
83;10,500074993275756;7;0;7;5;0;
106313;466,50008957626403;311;0;311;67;2;
55309;30,000058579215175;20;0;20;41;0;
88730;90,00013505041963;60;0;60;115;0;
5481;97,50001840993;65;0;65;6;0;
5253;10,500051065607941;7;0;7;26;0;
79811;3066,0006406056214;2044;0;2044;448;16;
233;9,000036537934797;6;0;6;33;0;
6630;12,000015215919312;8;0;8;9;0;
37020;18,00004781533391;12;0;12;37;0;
36482;1371,0000916730005;914;0;914;66;6;
1413;6,959927029311125E-5;0;0;0;28;0;
10226;19,500016044342754;13;0;13;12;0;
39433;144,00002687800506;96;0;96;19;0;
114292;16,500089803696014;11;0;11;65;0;
3158;27,00005206975722;18;0;18;15;0;
3056;10,500112105555898;7;0;7;53;0;
70243;48,000118087911005;32;0;32;98;0;
52091;34,50014115518375;23;0;23;99;0;
2208;25,50009929686074;17;0;17;23;0;
2423;27,000020258747433;18;0;18;9;0;
17117;24,000015627358383;16;0;16;13;0;
1145;10,500008554017477;7;0;7;5;0;
1681;18,000026826817486;12;0;12;8;0;
3484;19,500038084260435;13;0;13;7;0;
3732;63,000023426400205;42;0;42;8;0;
783;7,500035074940376;5;0;5;22;0;
3017;16,5000314713835;11;0;11;14;0;
87407;379,50014745987164;253;0;253;112;5;
82106;34,50003936359515;23;0;23;31;0;
122;13,500038364380945;9;0;9;5;0;
29;1,5000232812493843;0;0;1;20;0;
1648;9,000065603406032;6;0;6;29;0;
2366;4,500076194617081;3;0;3;39;0;
54303;4942,500023232146;3295;0;3295;25;17;
5077;51,00007169926743;34;0;34;21;0;
3753;1,2673206231061522E-4;0;0;0;14;0;
56399;241,5000436821188;161;0;161;32;0;
12130;10,500014514042295;7;0;7;14;0;
100855;73,5002184375175;49;0;49;202;0;
5469;82,50006849238734;55;0;55;25;0;
96092;499,50007278090806;333;0;333;63;2;
2145;3,0460771706386337E-5;0;0;0;13;0;
105701;649,500130986579;433;0;433;119;7;
44586;1744,5005597591176;1163;0;1163;371;2;
13116;10,500013425158421;7;0;7;10;0;
100698;1206,0001252291288;804;0;804;83;0;
5267;109,50001818307217;73;0;73;6;0;
3493;34,50005246016299;23;0;23;9;0;
2546;24,000014776729945;16;0;16;16;0;
22135;55,500016604568856;37;0;37;12;0;
12193;18,000013828135643;12;0;12;10;0;
37049;85,50004763288052;57;0;57;32;0;
105103;69,00001286779367;46;0;46;9;0;
15575;15,000013663085467;10;0;10;11;0;
3873;63,00002629927649;42;0;42;9;0;
76259;259,50004849836046;173;0;173;35;2;
1530;12,000208510313728;8;0;8;35;0;
6001;46,500030945202376;31;0;31;12;0;
5098;13,500141208912108;9;0;9;61;0;
8728;7,500015826754956;5;0;5;15;0;
2999;48,00002251094584;32;0;32;8;0;
66439;306,00010187741765;204;0;204;70;0;
1021;9,000012555317564;6;0;6;4;0;
2677;16,500186358490637;11;0;11;60;0;
78646;1434,0000205649587;956;0;956;17;4;
1835;31,500091928507363;21;0;21;11;0;
931;6,000104745116356;4;0;4;32;0;
72425;33,000021037777714;22;0;22;22;0;
12002;12,000036065029498;8;0;8;27;0;
21391;28,500085218909973;19;0;19;66;0;
1920;7,093654129485089E-5;0;0;0;22;0;
53810;127,50000997678006;85;0;85;9;0;
2729;70,50002375869427;47;0;47;4;0;
25515;16,500123639282126;11;0;11;101;0;
25700;42,000025749969765;28;0;28;28;0;
20847;15,000038034345511;10;0;10;26;0;
33433;18,00001406590655;12;0;12;16;0;
31277;3,000127556665821;2;0;2;93;0;
16180;744,0000645083868;496;0;496;43;0;
48673;792,0000294519413;528;0;528;25;1;
354;3,740502646730798E-5;0;0;0;24;0;
19847;31,50002829619531;21;0;21;22;0;
109402;276,00007482604184;184;0;184;54;3;
456;10,50002664650965;7;0;7;13;0;
1411;1,5000244882309237;1;0;1;8;0;
50643;193,500091175898;129;0;129;66;0;
63140;3163,500147738633;2109;0;2109;115;21;
74814;198,00005555661835;132;0;132;47;1;
48421;87,00003989851733;58;0;58;34;0;
61998;3,0003186296915945;2;0;2;251;0;
1116;16,500024174516877;11;0;11;14;0;
24697;43,50002478238912;29;0;29;17;0;
912;4,500091174802716;3;0;3;50;0;
4425;132,00003989495767;88;0;88;14;0;
1687;10,500037865686522;7;0;7;11;0;
5143;45,00002040940435;30;0;30;10;0;
73778;559,500059852446;373;0;373;42;1;
110460;19,500071506721227;13;0;13;53;0;
2603;55,50003325355969;37;0;37;8;0;
2711;43,50002301183141;29;0;29;2;0;
65119;2124,000085494805;1416;0;1416;62;16;
19257;63,00002386838233;42;0;42;17;0;
67035;5809,500021019803;3873;0;3873;17;16;
3094;6,0000696421824875;4;0;4;36;0;
12879;1,5000162557982764;1;0;1;15;0;
43000;6,000075792916715;4;0;4;57;0;
4441;22,500191230642333;15;0;15;90;0;
15038;10323,000062527432;6882;0;6882;41;0;
107239;1113,000346433685;742;0;742;295;6;
2808;9,000052191558394;6;0;6;28;0;
101623;196,50013173318044;131;0;131;109;3;
44363;1017,0000466144925;678;0;678;34;7;
4647;87,0000206432915;58;0;58;7;0;
66578;258,0000660376758;172;0;172;46;0;
44474;322,5000205499186;215;0;215;18;1;
2034;3,000038415555685;2;0;2;11;0;
2850;61,50002885805526;41;0;41;4;0;
36513;79,50009166390554;53;0;53;62;0;
88156;318,0001235371743;212;0;212;95;1;
86598;1141,5001662659754;761;0;761;143;4;
54087;529,500100485397;353;0;353;82;7;
114174;222,0000292327485;148;0;148;23;2;
80675;160,50001040729575;107;0;107;7;0;
35240;55,500021562578276;37;0;37;20;0;
16426;3,0000200846921894;2;0;2;15;0;
70906;4236,000143896216;2824;0;2824;97;30;
2975;7,500125878497152;5;0;5;21;0;
5835;58,50010194643114;39;0;39;43;0;
56695;3891,0000316738387;2594;0;2594;22;9;
2784;3,000047205119576;2;0;2;36;0;
69644;127,50016133884326;85;0;85;107;0;
26882;79,50002144632279;53;0;53;15;0;
567;1,500052093643384;1;0;1;13;0;
21223;63,000050043766315;42;0;42;36;0;
47973;112,500101432562;75;0;75;81;1;
886;5,1010421325472376E-5;0;0;0;12;0;
58517;1572,0000994182512;1048;0;1048;86;6;
2893;42,00008784545445;28;0;28;36;0;
16678;25,5000105605528;17;0;17;9;0;
3124;28,500120459286705;19;0;19;55;0;
3054;36,000027754027535;24;0;24;9;0;
2955;6,000107586765226;4;0;4;41;0;
4033;16,500155872792167;11;0;11;54;0;
41258;106,50001536377286;71;0;71;12;0;
9954;4,5000165302202255;3;0;3;14;0;
3625;52,50016563893246;35;0;35;17;0;
5636;66,00007680693183;44;0;44;29;0;
105829;1126,5000662497223;751;0;751;74;5;
76138;988,5001041191274;659;0;659;78;1;
29372;24,000016400205684;16;0;16;13;0;
96687;204,00003949168573;136;0;136;26;0;
5466;43,50013021648181;29;0;29;58;0;
90086;78,00005131222872;52;0;52;40;0;
3242;6,000094380475017;4;0;4;16;0;
114896;586,5000092250394;391;0;391;7;0;
51962;120,00001834244514;80;0;80;15;0;
1735;27,000075731373045;18;0;18;22;0;
115661;13,50009874563308;9;0;9;83;0;
85234;438,00004551623516;292;0;292;42;1;
2816;3,000067153999683;2;0;2;24;0;
942;4,500009783025648;3;0;3;4;0;
2972;46,500017947629;31;0;31;7;0;
4372;84,0000364349928;56;0;56;25;0;
63228;1549,5010930783794;1033;0;1033;841;4;
52492;268,5000812711664;179;0;179;57;1;
5853;129,00000799912212;86;0;86;3;0;
3014;18,00010492013097;12;0;12;50;0;
24003;61,5000194294693;41;0;41;19;0;
67588;1141,5000679222492;761;0;761;57;9;
9841;4,5000151189602695;3;0;3;14;0;
3099;66,00003637818185;44;0;44;9;0;
2728;40,50008687518468;27;0;27;44;0;
2519;24,000024622109905;16;0;16;2;0;
42903;141,0000331843855;94;0;94;23;0;
2316;1,5000256027054282;1;0;1;12;0;
153;1,5000318479928878;1;0;1;13;0;
88266;148,5000425923884;99;0;99;37;0;
4454;120,00001261065779;80;0;80;8;0;
4270;48,00016232017403;32;0;32;105;0;
85179;393,0002065980176;262;0;262;175;1;
42498;126,00002907105264;84;0;84;21;0;
4224;15,000034069686883;10;0;10;7;0;
2580;6,000033967889165;4;0;4;16;0;
81104;1150,5000704199545;767;0;767;48;2;
93834;699,0000145039203;466;0;466;10;1;
1250;4,500017366072088;3;0;3;6;0;
34833;142,50001651557193;95;0;95;11;0;
112427;1,5000427105593088;1;0;1;31;0;
16917;25,50002563448497;17;0;17;19;0;
17396;19,500019233671857;13;0;13;16;0;
70657;1014,0000851229499;676;0;676;59;11;
88715;63,00004621097393;42;0;42;41;0;
8018;220,50001549734176;147;0;147;10;0;
42267;73,50002266422008;49;0;49;19;0;
93440;106,50001528062852;71;0;71;13;0;
51697;5506,500172112843;3671;0;3671;113;6;
5731;24,000096593354737;16;0;16;47;0;
1757;13,500022991710196;9;0;9;9;0;
111586;328,5000559995363;219;0;219;45;3;
3882;79,50003562085183;53;0;53;9;0;
5030;15,000031053667897;10;0;10;9;0;
