PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
29272;1521,0000492713164;1014;0;1014;65;3;
92873;6316,500080862042;4211;0;4211;123;33;
94095;2730,0002658223943;1820;0;1820;354;8;
13656;45,000032150751125;30;0;30;56;0;
147833;564,0000116338721;376;0;376;17;4;
33505;2109,0005052140564;1406;0;1406;671;13;
7825;55,5000178955102;37;0;37;28;0;
61308;1092,0000716372867;728;0;728;92;13;
29226;1714,5000197889838;1143;0;1143;35;4;
51431;6097,5000167663065;4065;0;4065;24;10;
24545;955,500156145783;637;0;637;197;2;
36878;174,00025658735146;116;0;116;333;2;
96259;312,0000870225245;208;0;208;139;0;
44104;175,5000603235019;117;0;117;104;0;
124817;678,0001210896511;452;0;452;161;1;
29034;3,000037693626134;2;0;2;54;0;
125727;871,500124934295;581;0;581;169;1;
81226;334,50022774979203;223;0;223;321;2;
133004;2811,000141349622;1874;0;1874;178;0;
21772;79,50011176677293;53;0;53;155;1;
12903;103,50002950213752;69;0;69;46;0;
163295;160,5000319998213;107;0;107;43;0;
33848;6523,5001225815295;4349;0;4349;208;10;
126806;58,5000591628039;39;0;39;94;0;
52345;6526,500337041413;4351;0;4351;481;16;
125353;24,00022483110563;16;0;16;288;0;
30218;159,00004754380154;106;0;106;66;1;
52903;1327,5000295765462;885;0;885;51;6;
25279;769,5010088652491;513;0;513;1403;3;
30470;4,500064355877561;3;0;3;101;0;
64634;5908,500070596431;3939;0;3939;110;18;
96127;289,5000134574275;193;0;193;23;0;
60118;835,5000163771938;557;0;557;22;3;
122521;672,0000290889622;448;0;448;46;1;
13314;39,00001531861559;26;0;26;23;0;
19818;30,000090963703986;20;0;20;130;0;
121804;2308,500032753178;1539;0;1539;56;5;
107286;1308,0001193813362;872;0;872;188;3;
15470;6,000021127690757;4;0;4;39;0;
2842;10,500013975494632;7;0;7;19;0;
108938;3837,0001517536493;2558;0;2558;212;7;
54705;30,00016855584641;20;0;20;254;0;
58335;1746,0002652517665;1164;0;1164;366;3;
41509;1242,0001070785684;828;0;828;142;2;
22456;2788,5000652890303;1859;0;1859;92;1;
5386;4,5000192445651415;3;0;3;29;0;
22199;84,00001396965835;56;0;56;18;0;
89506;1513,5001061181026;1009;0;1009;164;6;
127410;253,500031190759;169;0;169;40;0;
49569;1098,000049026881;732;0;732;62;0;
32293;163,50006555092108;109;0;109;121;0;
25029;577,5001344752071;385;0;385;176;2;
71583;106,50004850956866;71;0;71;82;1;
142500;48,00004626649373;32;0;32;61;0;
19523;36,000013583617864;24;0;24;23;0;
61931;3,0000818532775733;2;0;2;140;0;
101974;232,50008979858194;155;0;155;117;0;
104002;556,5001101454707;371;0;371;141;0;
46642;316,5001330336314;211;0;211;173;0;
6800;6,000022721591299;4;0;4;29;0;
52752;348,0000835269382;232;0;232;129;0;
134276;624,000065280934;416;0;416;87;1;
67343;6915,000058488805;4610;0;4610;88;10;
313;1,849515030152212E-5;0;0;0;25;0;
52123;160,50001888975524;107;0;107;36;0;
75168;2065,5001638717513;1377;0;1377;215;8;
8150;31,500021256064855;21;0;21;29;0;
46468;1080,0005167070176;720;0;720;655;1;
91359;2574,000387973251;1716;0;1716;582;8;
41481;1185,000110113181;790;0;790;190;2;
42872;4048,5002121907414;2699;0;2699;269;42;
27454;7573,500048416447;5049;0;5049;61;66;
13691;76,50002441947365;51;0;51;31;0;
80698;2245,5001619740515;1497;0;1497;255;10;
32689;187,500078894573;125;0;125;103;2;
1225;6,000015650964556;4;0;4;21;0;
28180;469,5000138151664;313;0;313;18;0;
156569;534,0000338817176;356;0;356;45;0;
72356;46,50010557399304;31;0;31;133;0;
138955;543,0001505805398;362;0;362;197;2;
44589;1885,5000391848228;1257;0;1257;52;3;
55389;58,500062723289794;39;0;39;117;0;
152175;363,0000758321713;242;0;242;96;1;
86003;5133,000050953776;3422;0;3422;70;56;
23170;970,5000913726038;647;0;647;122;9;
139127;2485,5000568830305;1657;0;1657;105;6;
69115;2751,0003526641253;1834;0;1834;461;30;
67442;108,00008778091195;72;0;72;136;0;
109069;624,0001540518878;416;0;416;204;3;
9416;93,00001458209115;62;0;62;19;0;
45551;1687,5000189292762;1125;0;1125;33;7;
114742;939,0000295766073;626;0;626;45;5;
58602;793,5001804548921;529;0;529;283;5;
49325;633,0000354483806;422;0;422;57;3;
75637;391,50001956652227;261;0;261;37;1;
74267;3696,0000669157193;2464;0;2464;85;7;
108227;276,0000862797609;184;0;184;116;0;
53937;256,50003415026197;171;0;171;50;1;
128718;1174,5000429067159;783;0;783;58;2;
13555;55,50004791743772;37;0;37;67;0;
72520;1303,5001734290204;869;0;869;245;2;
46880;310,50001627316647;207;0;207;26;0;
33473;397,5000494960251;265;0;265;66;4;
53654;502,50002126865616;335;0;335;32;0;
24647;3159,000170713423;2106;0;2106;221;5;
49953;472,5000455593756;315;0;315;64;3;
139988;960,0002687382979;640;0;640;433;12;
68373;337,5001225431634;225;0;225;175;0;
102228;2031,0000265959598;1354;0;1354;41;2;
138744;673,5000638655179;449;0;449;86;3;
34344;3529,500015978134;2353;0;2353;25;37;
156646;337,5000766483572;225;0;225;122;0;
69944;408,0000229316842;272;0;272;32;2;
59391;73,50006798697764;49;0;49;87;1;
163491;318,0000161163254;212;0;212;23;0;
51234;366,0000403435875;244;0;244;67;0;
119033;1075,500016979013;717;0;717;29;2;
2584;73,50001792150837;49;0;49;23;0;
95452;4044,00002198692;2696;0;2696;36;28;
80516;795,0000985310088;530;0;530;155;10;
130132;1324,5000244665662;883;0;883;34;1;
25519;423,0000863197975;282;0;282;118;3;
102639;3079,5001672128997;2053;0;2053;238;25;
29628;138,00013114823838;92;0;92;224;0;
85560;2604,000034231978;1736;0;1736;52;8;
64628;343,5000161348593;229;0;229;25;0;
154923;438,0001295988733;292;0;292;168;1;
43681;76,50003286065618;51;0;51;54;0;
38361;6625,5000141098235;4417;0;4417;19;17;
36756;1026,000016851764;684;0;684;29;1;
3361;4,500016943546895;3;0;3;22;0;
49972;834,0001587193343;556;0;556;224;5;
56664;3699,0000590666154;2466;0;2466;99;21;
119743;948,0000990253421;632;0;632;135;4;
8422;34,50003754633599;23;0;23;49;0;
138755;808,5003262537829;539;0;539;436;6;
97439;5548,50009620153;3699;0;3699;168;36;
66438;127,50012917224976;85;0;85;194;0;
78836;112,50008165760755;75;0;75;114;0;
141692;160,5001136280774;107;0;107;168;0;
109181;27,00013692614204;18;0;18;181;0;
28807;588,0003221825652;392;0;392;415;1;
67875;6498,000111939954;4332;0;4332;171;58;
120178;19,50007615996989;13;0;13;103;0;
3731;6,000015413444366;4;0;4;23;0;
133557;445,5000288103267;297;0;297;40;0;
136259;552,0000651891927;368;0;368;83;0;
65688;2299,5000253396706;1533;0;1533;35;27;
118522;1081,500048090913;721;0;721;84;3;
155757;823,5000127136785;549;0;549;20;3;
157812;562,5000364184316;375;0;375;53;2;
68470;2938,50012331017;1959;0;1959;167;9;
3193;10,500016364179801;7;0;7;26;0;
58918;4324,500084575067;2883;0;2883;122;19;
89327;1071,0000422559656;714;0;714;78;2;
48583;84,00016565234591;56;0;56;210;0;
67388;274,50003336059183;183;0;183;51;2;
49565;1740,0003798640796;1160;0;1160;487;7;
143904;358,5000643442933;239;0;239;97;0;
84048;129,0000254805335;86;0;86;39;0;
10388;15,000016679477687;10;0;10;26;0;
32808;579,0001597650454;386;0;386;206;1;
2148;84,00001311445394;56;0;56;17;0;
10463;13,500037436830537;9;0;9;52;0;
69350;1648,5000600101073;1099;0;1099;94;22;
23934;57,000087703982;38;0;38;115;0;
29282;4335,000843371787;2890;0;2890;1145;47;
154188;1144,500098208979;763;0;763;134;1;
100867;3708,0000994848365;2472;0;2472;140;25;
137;1,6845801588461808E-5;0;0;0;17;0;
97936;3508,5000871480993;2339;0;2339;123;21;
116231;528,0001304556822;352;0;352;175;1;
83735;505,50005335705515;337;0;337;68;1;
157380;100,50014558221616;67;0;67;200;0;
160669;177,00002248128698;118;0;118;38;0;
48693;160,50016713895056;107;0;107;294;0;
20850;168,0000262581789;112;0;112;38;0;
41955;1576,5000443213578;1051;0;1051;70;4;
15063;91,50002927866703;61;0;61;51;0;
28222;565,5000918823874;377;0;377;125;1;
71110;966,0005247037394;644;0;644;895;2;
46027;1914,0000169889652;1276;0;1276;24;1;
77777;1207,50009216382;805;0;805;117;0;
99974;21,000018718344492;14;0;14;29;0;
7880;129,0000581729514;86;0;86;74;0;
68010;117,00009695537885;78;0;78;138;0;
1955;3,0000146038140363;2;0;2;21;0;
8041;52,50001506430169;35;0;35;25;0;
4606;37,50001436082954;25;0;25;22;0;
56014;874,5000345379161;583;0;583;45;1;
119320;9,000222644858425;6;0;6;288;0;
9815;48,000030912109324;32;0;32;39;0;
107924;1212,0001291664773;808;0;808;206;3;
45309;2256,0000165142396;1504;0;1504;21;1;
61740;70,50002902494049;47;0;47;50;0;
133774;634,5000736137039;423;0;423;117;3;
149939;201,000032824644;134;0;134;49;0;
121674;2194,500191287638;1463;0;1463;261;6;
160628;202,50001541785818;135;0;135;22;0;
57518;139,50014214760955;93;0;93;183;0;
157719;933,0000277102795;622;0;622;42;1;
1825;139,5000187031119;93;0;93;24;0;
70608;4485,000167914676;2990;0;2990;225;28;
118021;222,0001297526878;148;0;148;164;0;
92994;18,000027185627243;12;0;12;36;0;
19519;7,50007235230665;5;0;5;105;0;
97994;1347,000168394049;898;0;898;226;5;
83763;1990,500543139473;1327;0;1327;705;9;
16766;139,500050766187;93;0;93;72;0;
113778;1650,0000160877228;1100;0;1100;22;9;
34474;1890,0001286412355;1260;0;1260;176;3;
18770;1575,0000993686335;1050;0;1050;158;7;
10170;48,00001461805515;32;0;32;27;0;
120584;70,50008010681638;47;0;47;106;0;
14350;40,50008068098525;27;0;27;125;0;
33866;2152,500066597006;1435;0;1435;93;22;
53774;1554,0003888399835;1036;0;1036;514;3;
23780;268,50013798439204;179;0;179;210;3;
50809;2832,0000493501393;1888;0;1888;67;3;
34559;5064,000070217272;3376;0;3376;104;15;
97948;3069,0000320255713;2046;0;2046;51;19;
147591;474,0004106756766;316;0;316;586;1;
103797;222,00001506782422;148;0;148;24;0;
120604;627,0000374317806;418;0;418;50;1;
26182;2593,500183227253;1729;0;1729;245;3;
146058;190,50003043747057;127;0;127;55;0;
149920;277,50003502872585;185;0;185;53;3;
45089;868,5001416719145;579;0;579;187;2;
24652;463,500072951058;309;0;309;102;6;
8771;55,500016067710426;37;0;37;23;0;
62773;423,000247433347;282;0;282;422;3;
20173;46,50001664988359;31;0;31;26;0;
98114;67,50016299996905;45;0;45;248;0;
163503;132,0000166295862;88;0;88;27;0;
30293;120,00006609193561;80;0;80;100;0;
5;28,50001437078627;18;0;19;16;0;
155690;952,500045605737;635;0;635;59;1;
19704;232,50002022912543;155;0;155;27;0;
114627;1917,0001367178286;1278;0;1278;200;4;
133813;1032,0001126342195;688;0;688;154;3;
162392;321,00005350036247;214;0;214;73;0;
114699;1489,500076740798;993;0;993;142;10;
111319;5061,000013506154;3374;0;3374;23;41;
117241;1333,5000124377725;889;0;889;19;4;
76474;42,00002420506609;28;0;28;39;0;
110925;499,50004174734846;333;0;333;55;0;
85475;691,5003152652977;461;0;461;439;1;
9845;37,50002427322752;25;0;25;33;0;
142239;651,0001161180123;434;0;434;147;1;
103457;508,50009955331205;339;0;339;129;0;
66678;1084,5000149274924;723;0;723;21;2;
2360;115,5000180870242;77;0;77;23;0;
17277;204,00001545706004;136;0;136;21;0;
146130;111,00012008442212;74;0;74;154;0;
136267;789,0000517251069;526;0;526;85;1;
86257;964,5000643685805;643;0;643;90;4;
151761;621,0001434786925;414;0;414;196;5;
29784;195,0000510265069;130;0;130;84;0;
89054;1377,0002016323494;918;0;918;275;4;
63008;12,000038703404885;8;0;8;52;0;
144000;121,50003704173457;81;0;81;59;0;
142178;258,00002386328504;172;0;172;39;1;
134517;906,0000361578235;604;0;604;55;5;
159453;258,000016392341;172;0;172;22;0;
151322;1413,000105356056;942;0;942;148;3;
44490;2458,5001798194753;1639;0;1639;282;3;
120430;342,00003703917696;228;0;228;48;3;
24328;285,00006053427046;190;0;190;102;2;
53924;694,5000320286185;463;0;463;44;1;
96340;355,5000906319189;237;0;237;134;0;
133288;1390,500033944974;927;0;927;53;2;
36420;3657,00021293474;2438;0;2438;268;8;
103582;2578,500116580158;1719;0;1719;159;13;
150192;675,00008267336;450;0;450;144;2;
19084;5998,500015706522;3999;0;3999;24;7;
134122;766,5000422097711;511;0;511;56;8;
108561;5206,5000149997995;3471;0;3471;22;8;
122638;204,0000353467499;136;0;136;46;0;
65188;166,50001763103774;111;0;111;24;0;
93639;1867,5000204637086;1245;0;1245;36;9;
84985;741,0000133703829;494;0;494;18;1;
35103;151,50001787752393;101;0;101;33;0;
41469;1546,500206562043;1031;0;1031;371;3;
45989;1239,0001675626113;826;0;826;214;3;
8346;45,00002491813174;30;0;30;43;0;
15791;2115,0000683225526;1410;0;1410;86;0;
46354;334,5000913272768;223;0;223;123;3;
32431;1105,500127603462;737;0;737;164;7;
113453;183,00001512588594;122;0;122;20;0;
136584;1080,000056549897;720;0;720;82;3;
120698;1629,000181660089;1086;0;1086;249;28;
139938;1786,5000630112854;1191;0;1191;83;15;
83464;283,5000597590941;189;0;189;77;0;
100991;4258,500074161169;2839;0;2839;106;5;
38456;72,00003708598068;48;0;48;52;0;
83067;1461,0000421454433;974;0;974;58;3;
48570;405,00002873661924;270;0;270;40;2;
350;4,500018729248446;3;0;3;28;0;
72639;805,5001667607903;537;0;537;210;1;
8831;3,0000321508117587;2;0;2;50;0;
120147;2407,5000744134313;1605;0;1605;108;18;
66340;660,000060818661;440;0;440;94;1;
99382;3556,5001120420643;2371;0;2371;144;16;
74192;2073,0000463204606;1382;0;1382;79;4;
47642;3864,000032527272;2576;0;2576;44;10;
84465;1299,0002416744755;866;0;866;360;9;
141449;298,5000803975137;199;0;199;106;0;
108878;76,50005386833499;51;0;51;82;0;
33470;30,000168431058597;20;0;20;213;0;
17543;174,00004605225232;116;0;116;69;1;
51614;25,50008346390711;17;0;17;129;0;
25316;1429,5001924626417;953;0;953;268;2;
73531;1878,0001630389131;1252;0;1252;248;10;
59902;307,50016546602524;205;0;205;219;2;
61175;3363,0001195436216;2242;0;2242;190;16;
78955;1030,500017466537;687;0;687;24;2;
2528;12,000015142595043;8;0;8;21;0;
63189;471,0000254325951;314;0;314;35;2;
90658;5743,500466570185;3829;0;3829;644;11;
76489;72,00005402208612;48;0;48;73;0;
76880;3781,5000179093217;2521;0;2521;23;8;
98093;1831,5000572939105;1221;0;1221;83;3;
149991;339,0001802320255;226;0;226;252;5;
84524;357,0000507873569;238;0;238;67;3;
28844;268,500032808895;179;0;179;47;1;
34177;16,500023673508462;11;0;11;34;0;
51343;5760,00016240494;3840;0;3840;230;10;
26080;480,00010797794687;320;0;320;145;5;
69360;90,000022600166;60;0;60;39;0;
141986;919,5001801268608;613;0;613;267;7;
73407;717,0001934593557;478;0;478;271;4;
82541;91,50001340463368;61;0;61;18;0;
15785;1,5000218573927468;1;0;1;36;0;
37197;522,0002586970882;348;0;348;339;2;
33122;1950,0002132814823;1300;0;1300;293;4;
82133;1492,500315713307;995;0;995;583;4;
119940;1548,0000831904777;1032;0;1032;120;10;
23148;1669,5002542941536;1113;0;1113;393;6;
136911;72,00005338027114;48;0;48;71;0;
104575;5223,000040184734;3482;0;3482;60;6;
67621;3765,0000143204206;2510;0;2510;23;4;
148405;12,000098491015489;8;0;8;139;0;
21789;208,50006184383216;139;0;139;83;0;
14215;106,50004886739407;71;0;71;83;0;
120519;321,00019495799927;214;0;214;248;0;
89904;3141,000019293554;2094;0;2094;27;6;
65329;85,50011319067534;57;0;57;152;1;
49925;436,5000160239835;291;0;291;27;2;
11922;85,50001312591459;57;0;57;22;0;
31856;199,50003787082218;133;0;133;64;1;
8474;1,5000157542313592;1;0;1;25;0;
148543;292,50002366465094;195;0;195;32;0;
54993;3627,000440450846;2418;0;2418;606;9;
85651;159,00002737370392;106;0;106;38;0;
47768;343,50004917043714;229;0;229;67;0;
146170;855,0001092865036;570;0;570;187;5;
109210;172,5000553891343;115;0;115;78;0;
25700;96,00004065231099;64;0;64;64;0;
128067;433,50001334936246;289;0;289;21;3;
98406;1287,0000623548406;858;0;858;81;2;
78486;700,5005345986236;467;0;467;723;3;
31559;3,000054800866304;2;0;2;78;0;
30052;58,50003052113383;39;0;39;41;0;
113259;117,00001445246573;78;0;78;19;0;
40037;97,50004601847803;65;0;65;63;0;
30005;2554,5000396743762;1703;0;1703;55;8;
92844;309,0000557110429;206;0;206;71;0;
13983;120,00003218704315;80;0;80;44;0;
72286;339,0001656056414;226;0;226;233;2;
74842;792,0002285678685;528;0;528;314;1;
93906;1369,5000409085073;913;0;913;55;2;
34075;3892,5000749593314;2595;0;2595;100;11;
123856;18,00006913774016;12;0;12;95;0;
8893;58,50001500418261;39;0;39;27;0;
123119;1213,500166325988;809;0;809;253;8;
79894;3837,0000357024583;2558;0;2558;46;14;
67855;2233,5006134067407;1489;0;1489;781;3;
55241;97,50001690764371;65;0;65;23;0;
2793;7,500014081168785;5;0;5;25;0;
93492;3514,5001409174693;2343;0;2343;178;1;
19528;58,50001521424516;39;0;39;21;0;
58576;1227,0000399260325;818;0;818;52;1;
123444;1762,5000428578016;1175;0;1175;68;3;
20288;36,00002355694093;24;0;24;36;0;
123560;15,000129137907493;10;0;10;176;0;
60060;49,500042781692066;33;0;33;81;0;
16373;31,500030050943714;21;0;21;48;0;
80874;3342,0000811893474;2228;0;2228;103;3;
86873;4492,500030430905;2995;0;2995;42;9;
159494;201,00002294560053;134;0;134;36;0;
7193;21,000014288565378;14;0;14;23;0;
29168;2704,500131926175;1803;0;1803;171;4;
46491;63,00010090757577;42;0;42;165;0;
42600;3169,5005829292545;2113;0;2113;809;6;
84368;663,0002074876262;442;0;442;383;2;
33421;8152,5000834093435;5435;0;5435;120;17;
153613;12,000294978511642;8;0;8;443;0;
35340;174,00003449585367;116;0;116;68;0;
129872;2254,5001933843614;1503;0;1503;244;3;
88708;292,5000572701255;195;0;195;76;1;
68767;75,00001707745825;50;0;50;23;0;
1995;9,000015750221701;6;0;6;21;0;
7893;60,000013449526485;40;0;40;19;0;
96679;37,500023010352265;25;0;25;37;0;
67512;246,00002516888432;164;0;164;32;0;
36097;8659,50021428718;5773;0;5773;271;13;
151811;207,00001530859458;138;0;138;22;1;
10577;72,00001907746666;48;0;48;26;0;
147448;1038,0004377487683;692;0;692;585;14;
126385;250,5003657142501;167;0;167;630;1;
16022;280,50001731647205;187;0;187;27;1;
138519;913,5001467026698;609;0;609;202;3;
77853;6759,000081816552;4506;0;4506;141;15;
17930;39,00006666845759;26;0;26;117;0;
31131;15,00002086484809;10;0;10;35;1;
160344;193,50003830583557;129;0;129;63;2;
88896;1663,5002291523583;1109;0;1109;404;6;
159873;315,0000196802909;210;0;210;27;0;
103714;1959,0000342949393;1306;0;1306;56;11;
96965;1579,5000729517521;1053;0;1053;104;3;
87564;1831,500049059694;1221;0;1221;75;17;
55991;8656,500160406362;5771;0;5771;273;37;
103899;144,00004010102205;96;0;96;54;0;
126593;1489,5001117755237;993;0;993;178;4;
93326;142,50007190034444;95;0;95;103;2;
106965;108,00003019567215;72;0;72;47;0;
121914;1491,000022662717;994;0;994;39;2;
76494;1186,5001914837321;791;0;791;294;3;
118689;1041,0017819152902;694;0;694;2251;3;
46622;1623,000141408121;1082;0;1082;185;8;
7943;150,00002672800593;100;0;100;34;0;
98999;804,0000996095034;536;0;536;139;2;
40549;264,0001181312512;176;0;176;163;0;
147657;1327,500035804842;885;0;885;50;6;
27248;1668,0000338638397;1112;0;1112;45;2;
84127;421,50013953697976;281;0;281;188;2;
15746;42,000070395449754;28;0;28;94;0;
111434;814,5000134473241;543;0;543;23;1;
32170;195,00005211729555;130;0;130;79;0;
84248;867,000051442409;578;0;578;84;8;
138905;2665,5000214597103;1777;0;1777;37;7;
34430;1932,0000482460619;1288;0;1288;68;22;
76287;1620,0001808517102;1080;0;1080;271;9;
118081;1056,0000291277318;704;0;704;50;7;
21333;304,50003489028535;203;0;203;53;2;
96375;1,50008429088662;1;0;1;116;0;
46445;2230,500345916049;1487;0;1487;583;5;
131644;103,5000150188984;69;0;69;21;1;
151931;816,0001109165426;544;0;544;140;1;
48205;1039,500039272307;693;0;693;61;5;
137192;429,0000416863674;286;0;286;59;2;
124889;1855,5000887079213;1237;0;1237;125;2;
34786;3198,0003210119567;2132;0;2132;417;5;
43857;73,50015299936732;49;0;49;264;0;
144099;291,00001293007267;194;0;194;19;0;
80280;153,00013887406115;102;0;102;190;0;
72646;220,50004128814552;147;0;147;64;0;
105731;3307,5000738759873;2205;0;2205;99;20;
92958;4942,500064237635;3295;0;3295;87;45;
144115;87,00007813704143;58;0;58;106;0;
54083;994,5001429720965;663;0;663;204;2;
102420;90,00007649994116;60;0;60;111;0;
28688;1167,000288898923;778;0;778;464;1;
52452;4228,500083393703;2819;0;2819;114;20;
88630;1087,5000176310377;725;0;725;24;3;
139424;1,5002551104082569;1;0;1;390;0;
159685;118,50013185679141;79;0;79;182;0;
50413;2806,500015112715;1871;0;1871;25;3;
82082;303,00002166307536;202;0;202;28;0;
9413;78,00002340875865;52;0;52;32;0;
28637;2913,0000180668053;1942;0;1942;30;17;
105892;4558,500066975434;3039;0;3039;110;3;
109823;481,50009430080235;321;0;321;121;0;
115816;2062,500145333968;1375;0;1375;186;6;
51599;2106,0002190488176;1404;0;1404;304;3;
142049;784,5001412509735;523;0;523;205;3;
57641;1692,0000480296742;1128;0;1128;66;3;
143405;96,00008389811404;64;0;64;106;0;
94158;465,0000787706524;310;0;310;110;2;
92668;1234,5001237229249;823;0;823;190;1;
98008;1069,5000403496858;713;0;713;63;15;
105754;654,0000610817604;436;0;436;84;1;
41440;952,5000939150689;635;0;635;169;4;
13690;517,5000585836669;345;0;345;74;0;
82505;954,000046297169;636;0;636;72;1;
28732;75,00004779757056;50;0;50;76;0;
13141;76,50002231059248;51;0;51;30;0;
71587;1488,0000711311484;992;0;992;94;2;
125235;7,161265584337615E-5;0;0;0;117;0;
23386;667,5001801116991;445;0;445;232;2;
49448;1407,0001044274866;938;0;938;176;1;
49248;90,00014847969078;60;0;60;249;0;
18216;717,0000529798026;478;0;478;67;2;
4045;21,000012760740788;14;0;14;22;0;
108263;316,50004886670456;211;0;211;70;0;
43513;187,50001504852165;125;0;125;24;0;
73038;1303,5002451920477;869;0;869;315;14;
24761;19,500072008435808;13;0;13;100;0;
11508;31,50006518282708;21;0;21;91;0;
41345;337,50011838165665;225;0;225;150;0;
120387;156,00020419113554;104;0;104;265;0;
39843;1650,0000992601401;1100;0;1100;173;6;
124251;153,00001484026495;102;0;102;21;0;
132719;99,00002482718651;66;0;66;38;0;
102567;2554,5001716037855;1703;0;1703;286;13;
47729;2292,0000416079633;1528;0;1528;69;5;
82937;58,50017529242045;39;0;39;267;0;
47571;1947,0000212610446;1298;0;1298;35;12;
15891;123,00001659110279;82;0;82;23;0;
152400;1264,5000800908736;843;0;843;120;12;
139347;805,5000422915062;537;0;537;67;1;
127189;2214,000026546652;1476;0;1476;38;3;
88883;4048,5002107018076;2699;0;2699;285;4;
82412;21,00011206320474;14;0;14;168;0;
42629;3376,500064740123;2251;0;2251;97;32;
1723;7,500014479235332;5;0;5;23;0;
109278;24,000100562379192;16;0;16;136;0;
54685;1239,0001307695022;826;0;826;204;1;
4950;15,000023287179108;10;0;10;31;0;
11916;55,50002819124638;37;0;37;43;0;
3878;36,00001591295197;24;0;24;22;0;
70228;3723,0000749605542;2482;0;2482;103;40;
152286;4,50002757408861;3;0;3;42;0;
115995;4525,500081500507;3017;0;3017;108;9;
19817;79,5000604508607;53;0;53;100;0;
134017;2578,5000470187647;1719;0;1719;62;16;
70484;33,00009273263408;22;0;22;157;0;
33252;454,5007265274217;303;0;303;1113;3;
21239;147,00004166865028;98;0;98;62;0;
104182;910,5001905247316;607;0;607;267;1;
8837;54,0000308918657;36;0;36;43;0;
54271;91,50004015186582;61;0;61;51;0;
158410;181,50007363821865;121;0;121;98;5;
90088;4054,5000157952386;2703;0;2703;24;4;
46921;2040,0001107644896;1360;0;1360;140;6;
18617;306,00012033752694;204;0;204;168;2;
13371;64,50012128324036;43;0;43;160;0;
73521;3093,0000193769984;2062;0;2062;27;35;
159947;649,5000163923411;433;0;433;22;1;
29158;312,00017126976013;208;0;208;271;1;
102533;1131,0001324798168;754;0;754;182;9;
129116;1074,000025595262;716;0;716;41;3;
29636;1698,0000636125972;1132;0;1132;80;0;
151768;64,50003426414486;43;0;43;60;0;
90748;1516,5001622258167;1011;0;1011;208;18;
110127;3178,5005506225284;2119;0;2119;713;6;
129499;2071,500048264162;1381;0;1381;67;8;
106102;4423,500062888371;2949;0;2949;86;25;
94763;1261,5007073755112;841;0;841;981;3;
80032;300,00008149638165;200;0;200;108;0;
93203;3,022810864158491E-5;0;0;0;47;0;
146086;3,000019429204873;2;0;2;33;0;
90993;912,000168963889;608;0;608;260;2;
93981;4413,000196949589;2942;0;2942;261;9;
73837;261,00001554162384;174;0;174;20;0;
146149;183,0000341975206;122;0;122;52;0;
121421;1137,0000539959167;758;0;758;87;5;
11369;16,500046081137747;11;0;11;61;0;
57366;1575,0002401287088;1050;0;1050;306;11;
108451;582,0001031319634;388;0;388;173;3;
15334;366,0003975852959;244;0;244;579;1;
12257;1069,500061917956;713;0;713;88;2;
28232;21,000024364914506;14;0;14;34;0;
31502;3958,500054443477;2639;0;2639;89;10;
147051;312,000089861218;208;0;208;140;0;
67220;3054,000077474811;2036;0;2036;99;6;
66137;339,00007099395276;226;0;226;96;3;
1628;28,500014298065658;19;0;19;19;0;
76211;1392,0000163902596;928;0;928;25;3;
20300;180,00004611815118;120;0;120;63;0;
20553;427,5002783912722;285;0;285;368;1;
9166;40,50003309664069;27;0;27;42;0;
23405;69,00003973899683;46;0;46;51;0;
22049;372,00006791830293;248;0;248;102;1;
44979;3888,000014358769;2592;0;2592;19;7;
12931;253,50013459383447;169;0;169;195;3;
18600;684,0000607542023;456;0;456;97;4;
111477;993,0000146729706;662;0;662;19;1;
44960;168,00006343443312;112;0;112;85;0;
34775;19,500038031860218;13;0;13;65;0;
145121;1308,000095792212;872;0;872;121;1;
41749;250,50003336181445;167;0;167;49;1;
72888;5167,500174280603;3445;0;3445;306;36;
82489;4221,000033830504;2814;0;2814;51;8;
70336;5056,5000540011915;3371;0;3371;90;11;
28990;130,50006881351356;87;0;87;91;0;
155971;132,00009045322267;88;0;88;125;0;
104860;936,0000827123963;624;0;624;140;3;
81522;2574,0000816991724;1716;0;1716;115;2;
85625;123,00003214768996;82;0;82;44;0;
94540;54,00008440231475;36;0;36;142;0;
14372;3,000044332309232;2;0;2;65;0;
129239;97,50002302845284;65;0;65;30;0;
23937;190,50001742389364;127;0;127;26;0;
9212;39,00002861578632;26;0;26;39;0;
22944;1428,0000150586184;952;0;952;19;0;
61181;3850,500096593193;2567;0;2567;128;2;
36673;7,500136192832779;5;0;5;200;0;
79443;139,50005771239339;93;0;93;80;0;
83713;4210,500223912388;2807;0;2807;315;9;
52557;618,0000164889522;412;0;412;21;0;
104317;202,50006849656737;135;0;135;109;1;
4309;18,000015048521636;12;0;12;24;0;
151534;442,5000800908736;295;0;295;120;2;
100537;441,0000926974069;294;0;294;165;1;
97409;564,0002007080103;376;0;376;260;1;
153709;702,0000171597309;468;0;468;23;3;
117120;2370,0000365665474;1580;0;1580;57;12;
52803;4438,500040854479;2959;0;2959;61;5;
100669;1087,500147512107;725;0;725;207;5;
51937;1819,5005595465545;1213;0;1213;706;3;
20770;144,0000666824389;96;0;96;88;0;
147121;79,50009851201399;53;0;53;147;0;
108809;211,5000136063703;141;0;141;18;0;
