PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
38797;0,0014004556742308434;0;0;0;228;0;
60982;1693,5007936466382;1129;0;1129;112;16;
18420;7,512132431623526E-5;0;0;0;29;0;
39531;2992,5016736894854;1995;0;1995;132;24;
17788;94,50007893346925;63;0;63;5;0;
37845;4983,000363092915;3322;0;3322;52;28;
17585;106,50001386158185;71;0;71;11;1;
29729;4006,5001138424077;2671;0;2671;29;19;
36743;417,0000389270109;278;0;278;16;1;
19246;162,00024009891672;108;0;108;18;0;
19704;1843,5000388320261;1229;0;1229;1;12;
35318;5734,50018950188;3823;0;3823;135;22;
50082;3237,000130337781;2158;0;2158;77;5;
42008;3967,500257414339;2645;0;2645;250;12;
30863;925,5001749172261;617;0;617;62;3;
42586;8211,00051089787;5474;0;5474;113;17;
17875;48,00007102282218;32;0;32;30;0;
12042;106,50028134449462;71;0;71;60;1;
56417;2235,000724791502;1490;0;1490;143;39;
39762;5209,502385336779;3473;0;3473;146;14;
28363;1092,0001823631449;728;0;728;53;4;
8110;12,000740153842234;8;0;8;70;0;
15885;13,500026453987251;9;0;9;5;0;
46041;73,50004633705032;49;0;49;21;0;
36935;1189,5001447920858;793;0;793;35;4;
14913;31,500227959248758;21;0;21;112;0;
12057;45,0001746017635;30;0;30;62;0;
58389;5986,500128249688;3991;0;3991;99;28;
22467;52,50002294977616;35;0;35;2;0;
51235;1,500785474887823;1;0;1;448;0;
32828;2188,5004644776304;1459;0;1459;221;6;
23955;1560,0000213514404;1040;0;1040;18;8;
53096;1410,0002705070312;940;0;940;122;1;
52742;3271,500471004354;2181;0;2181;311;14;
65327;3631,5016563311688;2421;0;2421;47;23;
30792;9357,000030582292;6238;0;6238;1;65;
29755;987,0000419015435;658;0;658;47;1;
28226;2932,500989970394;1955;0;1955;169;8;
61489;3330,0005389765342;2220;0;2220;162;10;
45684;835,50020229917;557;0;557;147;7;
32359;1906,5006006597296;1271;0;1271;123;11;
54529;2367,0006604571727;1578;0;1578;290;14;
43387;3852,0001701906517;2568;0;2568;44;17;
58619;2094,000097342537;1396;0;1396;70;7;
28355;1065,0001245089275;710;0;710;88;7;
19227;109,5000587902451;73;0;73;28;1;
67540;2320,5007552355037;1547;0;1547;318;17;
85343;249,00001828877433;166;0;166;10;0;
14326;46,50011763104904;31;0;31;43;0;
28102;3748,5003041327996;2499;0;2499;58;27;
5581;177,0000178408657;118;0;118;13;0;
27212;226,50002334264246;151;0;151;18;0;
16948;18,000025085944237;12;0;12;3;0;
25779;2320,5010347428133;1547;0;1547;244;19;
8410;33,000091266335914;22;0;22;42;0;
56181;429,00019595042534;286;0;286;100;3;
77727;2292,000494041082;1528;0;1528;323;12;
19187;691,500960343839;461;0;461;312;5;
5;6,000022387208369;3;0;4;4;0;
35630;889,5031154289038;593;0;593;106;6;
7122;3,0000450532132494;2;0;2;12;0;
55434;4134,000087857054;2756;0;2756;60;18;
35297;712,5000066004911;475;0;475;1;7;
21450;429,0004421910281;286;0;286;125;1;
51229;3199,500727588883;2133;0;2133;158;32;
53932;5221,500371742422;3481;0;3481;295;16;
27839;2106,0005232741855;1404;0;1404;275;13;
7894;1,5001290126818172;1;0;1;103;0;
14633;1324,500335432741;883;0;883;207;3;
17013;361,5028863254551;241;0;241;91;1;
40980;2982,0001607538697;1988;0;1988;45;33;
31666;8121,000029631176;5414;0;5414;2;18;
49747;6040,500515532072;4027;0;4027;133;40;
20765;28,50015292625065;19;0;19;51;0;
23787;2946,0004870107164;1964;0;1964;137;16;
58044;5923,500016600764;3949;0;3949;5;21;
4210;168,00000967672466;112;0;112;6;0;
56055;5499,000212000046;3666;0;3666;176;9;
10060;36,00005051812675;24;0;24;12;0;
2629;178,50002145670862;119;0;119;7;0;
19961;298,50014331958096;199;0;199;35;1;
28548;6348,000542028776;4232;0;4232;154;25;
25872;4420,500121477211;2947;0;2947;24;26;
53399;349,50018589072454;233;0;233;92;2;
21814;28,500371048539968;19;0;19;75;0;
7945;637,5002761826695;425;0;425;40;2;
47796;4663,500091617376;3109;0;3109;84;22;
59546;5776,500675675155;3851;0;3851;57;58;
46769;4138,500253378744;2759;0;2759;42;11;
28203;288,0000231198811;192;0;192;8;1;
4763;142,5000986748809;95;0;95;87;0;
49922;2287,5001029597283;1525;0;1525;75;8;
66823;4041,000067129992;2694;0;2694;27;34;
13015;238,50004155060742;159;0;159;9;1;
42603;1095,001089215993;730;0;730;353;7;
38174;1266,0000085188462;844;0;844;3;18;
33462;36,000236681573305;24;0;24;103;0;
63356;2419,5003555892977;1613;0;1613;121;3;
65725;3208,5001124744367;2139;0;2139;75;19;
11216;57,000058421307834;38;0;38;23;0;
44193;561,0002573170068;374;0;374;177;1;
66028;43,50004647154234;29;0;29;49;0;
28789;238,50014094892916;159;0;159;66;0;
1965;39,00010909616313;26;0;26;52;0;
56319;426,0003120853287;284;0;284;142;0;
29161;18,00042853916707;12;0;12;101;0;
66717;4713,000458688514;3142;0;3142;191;28;
17696;6727,500249343283;4485;0;4485;109;63;
42601;4987,5004998971335;3325;0;3325;151;26;
8594;43,50017487174857;29;0;29;81;0;
52573;2673,000015322258;1782;0;1782;1;9;
35726;193,50010921376523;129;0;129;106;0;
56091;5260,500175808822;3507;0;3507;74;16;
22830;16,50010830777479;11;0;11;28;1;
38442;1618,5001655463784;1079;0;1079;153;3;
64093;2362,50012414044;1575;0;1575;18;34;
3215;45,000190358339715;30;0;30;78;0;
54757;891,0001217286206;594;0;594;57;5;
9192;111,00035284814395;74;0;74;36;0;
35394;2352,000159169614;1568;0;1568;96;20;
23987;8928,000244518611;5952;0;5952;98;49;
4146;120,00002263856294;80;0;80;13;0;
19509;375,0003679565782;250;0;250;72;2;
1288;109,50001981609766;73;0;73;13;0;
21959;5293,500871041877;3529;0;3529;378;5;
6212;45,00002018418651;30;0;30;19;0;
57644;466,5004269528406;311;0;311;81;5;
37284;465,0001815375022;310;0;310;30;0;
17401;52,50160903046793;35;0;35;171;1;
12235;1995,0000626032347;1330;0;1330;48;13;
3447;93,00001793793986;62;0;62;7;0;
23561;5649,000015722044;3766;0;3766;8;12;
52278;754,5005217349508;503;0;503;376;4;
31326;3807,000098023164;2538;0;2538;86;6;
11414;49,50005040563478;33;0;33;6;0;
6936;10,500621156586348;7;0;7;85;0;
46221;7131,001563532724;4754;0;4754;254;30;
15025;172,50009037049077;115;0;115;48;2;
39690;1938,0002375182326;1292;0;1292;97;15;
31744;2136,000247112949;1424;0;1424;145;24;
48932;3541,5001715013746;2361;0;2361;63;17;
10341;340,50042807579644;227;0;227;163;1;
23430;3064,500656078667;2043;0;2043;394;6;
39453;5674,500779331281;3783;0;3783;261;55;
48649;3444,0000653705333;2296;0;2296;37;15;
60608;57,00040222668379;38;0;38;171;0;
6945;172,50002199006747;115;0;115;8;0;
18233;24,00013096735959;16;0;16;44;0;
60763;5731,500355384807;3821;0;3821;48;42;
21789;280,50089325877474;187;0;187;402;1;
33940;5344,501269316076;3563;0;3563;97;14;
1491;142,5000178229736;95;0;95;10;0;
53489;5305,500081656806;3537;0;3537;109;43;
29282;1587,0002090679754;1058;0;1058;76;5;
16973;39,00001656861356;26;0;26;12;0;
24938;268,5005198452145;179;0;179;221;1;
27999;295,5012601572838;197;0;197;428;2;
36433;1212,0000161909654;808;0;808;1;15;
42600;1455,000259590705;970;0;970;85;14;
45933;3843,000154439537;2562;0;2562;13;32;
52367;148,50034179624242;99;0;99;83;0;
21144;64,50003681863657;43;0;43;39;0;
5195;69,00016077955404;46;0;46;49;0;
65492;5007,000227128576;3338;0;3338;64;27;
70141;3316,500043035156;2211;0;2211;33;7;
35941;5098,500177989603;3399;0;3399;52;12;
51696;3142,5003308769756;2095;0;2095;201;10;
17136;40,50005609567114;27;0;27;36;0;
20589;40,50026328150878;27;0;27;230;0;
24361;147,00011282608133;98;0;98;43;2;
34788;1045,5023853096843;697;0;697;161;3;
63590;1375,5001545890082;917;0;917;163;8;
47;19,500026459190664;12;0;13;33;0;
32411;394,50236385626914;263;0;263;320;3;
20568;81,00027586645464;54;0;54;37;0;
42891;247,50022185998364;165;0;165;144;2;
14398;25,50022286775287;17;0;17;47;0;
9871;415,50048984510875;277;0;277;155;2;
72652;2832,000599394162;1888;0;1888;155;20;
108;1,1567412314272009E-5;0;0;0;10;0;
23964;1083,0000357062;722;0;722;12;7;
32649;253,5000202575502;169;0;169;5;0;
23412;60,00002768535083;40;0;40;13;0;
41528;343,50029518108664;229;0;229;164;6;
17965;24,00003105448763;16;0;16;16;0;
54659;4053,0000211192646;2702;0;2702;8;9;
959;4,500031947157468;3;0;3;4;0;
28193;132,0001155016372;88;0;88;7;0;
15998;42,000321542224505;28;0;28;70;0;
15232;268,5005300028838;179;0;179;138;1;
2506;2,562032894288379E-4;0;0;0;79;0;
17115;399,00157493197156;266;0;266;341;2;
31587;8196,000388520988;5464;0;5464;75;26;
323;4,500014633290463;3;0;3;6;0;
36243;2685,0002054182505;1790;0;1790;164;7;
36047;585,0005124434174;390;0;390;359;2;
61367;1465,500042638413;977;0;977;18;9;
67333;363,00017117428206;242;0;242;85;2;
8478;76,50014494898569;51;0;51;28;0;
35985;1648,5004969899273;1099;0;1099;186;4;
20099;978,0002001972399;652;0;652;52;2;
6609;48,00011237985685;32;0;32;74;0;
33010;984,0000832597736;656;0;656;36;1;
57197;5283,000212692517;3522;0;3522;132;26;
66482;1504,5001441506083;1003;0;1003;115;2;
6675;18,00009210686;12;0;12;32;0;
34173;6234,000065589121;4156;0;4156;26;44;
11099;55,50011660033789;37;0;37;10;0;
11202;450,00028438083757;300;0;300;133;1;
27710;796,5000159052752;531;0;531;15;1;
34121;250,50019576055917;167;0;167;77;0;
17704;51,000016523146506;34;0;34;13;0;
38514;6582,000195181214;4388;0;4388;76;49;
26501;1,500231487413539;1;0;1;53;0;
44828;3739,500035998893;2493;0;2493;14;15;
40699;3237,0002842300964;2158;0;2158;97;20;
37477;1152,00010573399;768;0;768;48;8;
64374;4666,500746656678;3111;0;3111;371;15;
26930;615,0004061598225;410;0;410;305;2;
2309;37,50003517868417;25;0;25;2;0;
11953;33,000016147271126;22;0;22;9;0;
38528;2860,501139060741;1907;0;1907;506;4;
17252;70,50017585765879;47;0;47;59;0;
52013;3943,501058873384;2629;0;2629;177;26;
36192;285,0008836947899;190;0;190;58;2;
8178;76,50002570456638;51;0;51;5;0;
49217;7023,000177490283;4682;0;4682;171;42;
9990;108,00002396358634;72;0;72;6;0;
22628;138,0000646892811;92;0;92;18;1;
30946;1405,5001695185713;937;0;937;128;9;
52383;5242,500655954392;3495;0;3495;220;29;
75150;3064,5001669730555;2043;0;2043;102;4;
31526;832,5003645117326;555;0;555;130;8;
37464;2757,000167530303;1838;0;1838;165;4;
37604;5019,0003391699975;3346;0;3346;219;11;
51548;2799,0000150987685;1866;0;1866;14;17;
23639;22,500409375722427;15;0;15;98;0;
38660;958,501894176852;639;0;639;774;1;
40901;1390,500561953155;927;0;927;118;13;
33678;1902,0000876347037;1268;0;1268;18;13;
5230;84,00013198157242;56;0;56;68;0;
1587;4,500078713045285;3;0;3;27;0;
78590;2020,500286979622;1347;0;1347;114;6;
1453;114,00001372986485;76;0;76;12;0;
10561;7,500144966051607;5;0;5;53;0;
4757;210,00001908310503;140;0;140;3;0;
662;60,000023377423695;40;0;40;5;0;
32397;948,0002721296838;632;0;632;117;6;
34346;609,0005265562509;406;0;406;165;3;
14577;4,558136589983583E-5;0;0;0;15;0;
73251;3270,000471379754;2180;0;2180;174;31;
63264;3828,000178112906;2552;0;2552;109;20;
79436;2595,000088184623;1730;0;1730;37;18;
40521;7536,000517774639;5024;0;5024;121;45;
4136;64,50013908944388;43;0;43;45;0;
59637;1351,5003674705072;901;0;901;130;14;
39573;618,0004683123615;412;0;412;160;1;
33206;300,0011783328044;200;0;200;460;3;
35951;966,0007872109378;644;0;644;202;5;
17998;1,5002366412811063;1;0;1;65;0;
77643;2179,500574702341;1453;0;1453;77;7;
70849;3426,000329469656;2284;0;2284;144;13;
16981;145,50001850218717;97;0;97;15;0;
18098;790,5008118198577;527;0;527;485;14;
1108;40,50000933108691;27;0;27;5;0;
16082;1,0230735995282394E-5;0;0;0;7;0;
2646;123,00001630583583;82;0;82;5;0;
46208;2106,0007786007586;1404;0;1404;22;26;
54572;210,00014509852727;140;0;140;65;0;
58567;571,5004896622374;381;0;381;110;1;
39218;774,0002649767017;516;0;516;117;2;
54043;721,500022092471;481;0;481;13;0;
72099;2472,0004162818664;1648;0;1648;175;21;
35857;9306,000185677114;6204;0;6204;171;21;
16682;31,500036305853243;21;0;21;5;0;
58683;1272,000115393868;848;0;848;45;8;
31003;217,5001233052049;145;0;145;108;2;
8925;111,00002226550397;74;0;74;6;0;
39631;3898,500123454912;2599;0;2599;60;16;
18471;61,500022323875015;41;0;41;7;0;
63947;4345,500133697515;2897;0;2897;64;16;
25757;1041,0000875339854;694;0;694;79;2;
5107;1,500255171283322;1;0;1;105;0;
4497;7,5000223546998805;5;0;5;2;0;
63779;2632,500124201957;1755;0;1755;117;27;
26098;1453,5001364137356;969;0;969;46;3;
17676;96,00003557450468;64;0;64;11;0;
15398;540,0001369036679;360;0;360;41;5;
1425;93,00001556932304;62;0;62;15;0;
4416;9,000026740409663;6;0;6;3;0;
42145;532,5002918053798;355;0;355;110;4;
31826;1758,002781438743;1172;0;1172;198;14;
2134;117,00004030724394;78;0;78;31;0;
50676;2734,500011006583;1823;0;1823;11;3;
66133;3078,0007534385354;2052;0;2052;261;18;
12382;25,500144858415595;17;0;17;86;0;
11379;54,00010100212212;36;0;36;51;0;
55915;756,0010018675694;504;0;504;143;7;
34304;1,5003468730467637;1;0;1;204;0;
811;12,00001284221488;8;0;8;5;0;
58592;5904,00005496688;3936;0;3936;18;28;
12243;42,00004592803856;28;0;28;23;0;
24980;520,5000994445357;347;0;347;39;2;
20019;303,0001445336585;202;0;202;62;4;
5461;99,00042148464938;66;0;66;168;1;
44775;4348,500571177906;2899;0;2899;104;37;
23387;51,00006482822616;34;0;34;30;0;
12;6,000150100417202;3;0;4;44;0;
3768;1,500249570674382;1;0;1;135;0;
37445;744,0000851463204;496;0;496;13;5;
67710;774,0001561640339;516;0;516;145;1;
23259;991,5002562955732;661;0;661;65;1;
20384;2526,000704230319;1684;0;1684;147;4;
7619;16,500050067592873;11;0;11;23;0;
20031;91,50001800525435;61;0;61;6;0;
64851;3673,5001225293518;2449;0;2449;62;39;
10776;40,50063802020763;27;0;27;156;0;
12199;213,00121356930526;142;0;142;218;1;
54373;2655,000473108272;1770;0;1770;249;19;
4807;180,00030881652648;120;0;120;29;1;
21622;27,000082155082332;18;0;18;18;0;
32795;1216,5007071209382;811;0;811;251;30;
1974;2,6389815933678404E-4;0;0;0;36;0;
43745;3895,558827981887;2597;0;2597;449;26;
5427;76,50003000554595;51;0;51;11;0;
55759;4246,500266896439;2831;0;2831;90;8;
25154;340,50019139724134;227;0;227;78;3;
35772;1468,501042350615;979;0;979;472;4;
46436;1,6336135388447638E-4;0;0;0;86;0;
31514;24,000313791980197;16;0;16;103;0;
35542;313,50002652324235;209;0;209;21;0;
16607;85,50001626010274;57;0;57;11;0;
74477;1710,0000963476132;1140;0;1140;61;10;
9511;736,500124586692;491;0;491;27;1;
26881;8355,00352638147;5570;0;5570;224;42;
5969;15,000056249441592;10;0;10;12;0;
24141;181,50001544351065;121;0;121;9;0;
6726;84,00006070141166;56;0;56;22;0;
30206;753,000316212348;502;0;502;278;6;
33822;2136,000376493301;1424;0;1424;111;5;
56124;1002,0002555107116;668;0;668;121;6;
54888;6564,000242896716;4376;0;4376;124;13;
82428;1050,000209645852;700;0;700;36;2;
18859;564,0002851764059;376;0;376;162;3;
40289;7899,000014806814;5266;0;5266;5;45;
35972;5851,500060460134;3901;0;3901;55;40;
49496;1258,5000574795693;839;0;839;18;10;
22586;36,00028994909175;24;0;24;75;0;
71073;2710,5013404463834;1807;0;1807;500;15;
33965;2902,500274462072;1935;0;1935;79;20;
19118;64,50002152936246;43;0;43;16;0;
69726;3796,500050870469;2531;0;2531;6;33;
25396;2238,0000218326086;1492;0;1492;3;7;
5477;127,50010291917117;85;0;85;22;0;
21769;2377,500417382465;1585;0;1585;179;9;
41973;3621,001727596169;2414;0;2414;196;17;
12150;997,5000466611727;665;0;665;35;1;
62779;4954,500048096648;3303;0;3303;21;11;
6718;51,00007389029191;34;0;34;27;0;
9349;100,50009449197638;67;0;67;12;0;
44786;4275,000210140655;2850;0;2850;24;67;
68902;3,0001897673212334;2;0;2;71;0;
7572;51,00019838234958;34;0;34;47;0;
27156;1953,0000640691571;1302;0;1302;31;19;
47323;4066,500083279455;2711;0;2711;5;27;
31461;2491,5000844331885;1661;0;1661;30;4;
35803;5115,000314125856;3410;0;3410;240;8;
12084;66,00001747172001;44;0;44;1;1;
28083;27,00201441978637;18;0;18;143;0;
37895;762,0001660181663;508;0;508;124;1;
9227;169,5014496278239;113;0;113;1597;1;
58511;2248,500153743244;1499;0;1499;46;12;
31270;10029,000192182257;6686;0;6686;28;103;
46547;42,00005382717275;28;0;28;31;0;
3886;126,0000327110156;84;0;84;6;0;
38548;4734,000638892189;3156;0;3156;242;13;
31576;1339,5003542444383;893;0;893;200;6;
5998;27,000085082473635;18;0;18;79;0;
35876;2667,000639582911;1778;0;1778;232;7;
59885;3814,5003088927638;2543;0;2543;33;47;
11439;6,000027774413796;4;0;4;6;0;
56944;1138,5001320784068;759;0;759;129;1;
46610;6391,500145676218;4261;0;4261;52;49;
54418;3186,0002219393637;2124;0;2124;75;26;
18454;46,50022194730642;31;0;31;46;0;
9372;31,50020706918339;21;0;21;12;0;
35905;138,0001667461432;92;0;92;79;0;
85624;855,0001003388207;570;0;570;85;9;
51123;459,0006083950446;306;0;306;122;1;
32627;1333,5000481923146;889;0;889;29;11;
12297;4,500073087411155;3;0;3;59;0;
43794;871,5000609413822;581;0;581;55;4;
17219;88,5000234986605;59;0;59;9;0;
22690;42,00004843399792;28;0;28;22;0;
73542;3711,000804190937;2474;0;2474;77;69;
65297;2526,0001972019536;1684;0;1684;107;6;
65419;2017,5002065861572;1345;0;1345;82;7;
15982;1,500062264515284;1;0;1;41;0;
31818;7702,5006941854745;5135;0;5135;323;17;
57955;3258,000348063761;2172;0;2172;57;14;
21855;69,00003645699954;46;0;46;34;0;
80061;1621,5005907413495;1081;0;1081;78;20;
21996;1306,5003949370089;871;0;871;82;2;
28679;274,50048158294067;183;0;183;86;2;
64121;4590,000155639931;3060;0;3060;70;9;
55421;5974,500261813381;3983;0;3983;187;22;
23659;214,50028108205285;143;0;143;38;1;
31060;1446,0006935558574;964;0;964;332;12;
83074;636,0002528857757;424;0;424;92;1;
18658;70,50012856562536;47;0;47;89;0;
11462;112,50005271957593;75;0;75;8;0;
10550;133,5000282204713;89;0;89;2;1;
17273;135,0000973041338;90;0;90;77;0;
22313;105,00087832679357;70;0;70;196;2;
37883;1245,000033646096;830;0;830;25;4;
42718;6951,000223058334;4634;0;4634;104;13;
7114;33,00020392439425;22;0;22;10;0;
32582;222,00037627352262;148;0;148;177;2;
66525;2955,000431427972;1970;0;1970;264;19;
81717;2290,500116096346;1527;0;1527;84;11;
23990;46,50005558725508;31;0;31;16;0;
60620;34,50013841745676;23;0;23;105;0;
28353;357,00037366075827;238;0;238;364;2;
6514;2,2797865880602042E-4;0;0;0;77;0;
57959;252,00045684132834;168;0;168;108;2;
7486;6,000115732344594;4;0;4;88;0;
38731;3231,000060693544;2154;0;2154;45;5;
48775;1401,0002660108948;934;0;934;40;10;
21091;6,000117998526401;4;0;4;90;0;
26484;10,500264225298212;7;0;7;63;0;
3468;16,500058743190678;11;0;11;15;0;
14036;30,00006016231167;20;0;20;48;0;
27337;6270,000223337381;4180;0;4180;26;27;
37718;1227,000025010873;818;0;818;2;10;
52392;2881,500105687488;1921;0;1921;50;6;
55934;3115,500243002193;2077;0;2077;127;29;
49342;7170,000064626078;4780;0;4780;26;31;
17843;1170,008191577991;780;0;780;409;9;
34801;940,5002300153452;627;0;627;100;2;
14372;25,50014537554036;17;0;17;61;0;
61818;3583,5003711222494;2389;0;2389;65;18;
19193;66,00017664573522;44;0;44;66;0;
65946;760,5004703685842;507;0;507;169;3;
38162;2457,000416050568;1638;0;1638;254;26;
42324;6627,0016603523845;4418;0;4418;386;54;
47124;733,501085144917;489;0;489;196;1;
31333;9249,000555455472;6166;0;6166;201;59;
39197;7695,000282041603;5130;0;5130;57;50;
53563;6214,50007757701;4143;0;4143;19;8;
5721;1884,0000626952428;1256;0;1256;23;3;
15111;1,5000601983661401;1;0;1;4;0;
31773;3141,0000263494535;2094;0;2094;9;7;
18966;34,50001719902747;23;0;23;6;0;
58237;397,50064459585167;265;0;265;31;6;
10160;1,5000891297401076;1;0;1;31;0;
22506;33,00003869135807;22;0;22;11;0;
68064;2241,0000618240856;1494;0;1494;34;15;
24132;1309,5002883588857;873;0;873;83;13;
2407;31,500251904750524;21;0;21;49;0;
37029;955,5002820130721;637;0;637;174;5;
13948;4,50015146508668;3;0;3;45;0;
39075;7947,000029875525;5298;0;5298;24;20;
28726;364,5001527997162;243;0;243;88;2;
2856;9,000543564112602;6;0;6;41;0;
46819;6975,000425876634;4650;0;4650;169;10;
9531;33,000163428464674;22;0;22;66;0;
4061;100,50003300665615;67;0;67;11;0;
57809;4578,0000822898;3052;0;3052;20;38;
61542;3714,000068192172;2476;0;2476;41;24;
27220;6,455197742803052E-5;0;0;0;31;0;
59143;3780,000649707086;2520;0;2520;131;19;
40621;2623,5004291371165;1749;0;1749;378;15;
40277;1654,5000477097376;1103;0;1103;19;29;
34760;2,2131622224098597E-4;0;0;0;202;0;
63625;4821,001293659808;3214;0;3214;175;38;
56668;472,50050140947036;315;0;315;117;0;
11806;111,00020569409621;74;0;74;57;1;
7781;60,00002206109871;40;0;40;15;0;
27951;106,50020406783722;71;0;71;38;0;
58105;2457,0008469794866;1638;0;1638;427;30;
28283;310,50029686309466;207;0;207;29;2;
30095;274,5000213880312;183;0;183;4;0;
24684;1987,5000928454629;1325;0;1325;18;13;
14784;15,00007365461029;10;0;10;52;0;
17550;115,50009861081284;77;0;77;41;0;
49522;5172,000717128751;3448;0;3448;762;25;
17311;235,50000801973042;157;0;157;5;1;
15782;1054,5004814769131;703;0;703;152;2;
60218;1477,5001568027517;985;0;985;87;9;
35248;34,500223207001305;23;0;23;271;0;
47501;2121,001557545029;1414;0;1414;250;21;
20223;40,50005049317595;27;0;27;48;0;
22589;78,00010208139464;52;0;52;52;1;
6844;31,500390009557467;21;0;21;45;0;
55136;3562,500780216041;2375;0;2375;113;16;
44385;1257,0000726921182;838;0;838;33;7;
68876;1687,500321131844;1125;0;1125;157;19;
16427;4,500067045937347;3;0;3;10;0;
36791;73,50015487022573;49;0;49;40;0;
39803;483,00030224912314;322;0;322;34;4;
7753;57,00003192555055;38;0;38;16;0;
17813;324,00011776332497;216;0;216;57;2;
39688;16,500158849396772;11;0;11;55;1;
26713;301,50015378926025;201;0;201;22;3;
42408;2758,500376847368;1839;0;1839;186;6;
57391;6240,000121004328;4160;0;4160;53;33;
17854;7,500102008662284;5;0;5;34;0;
60511;5539,500328638552;3693;0;3693;107;33;
37300;736,5002181236426;491;0;491;101;1;
56583;5512,500142797089;3675;0;3675;82;53;
46632;892,5002166028945;595;0;595;85;8;
8414;58,50006613432101;39;0;39;29;0;
25015;409,5000212981308;273;0;273;12;2;
11560;25,500093286461436;17;0;17;47;0;
38998;7384,501377334481;4923;0;4923;216;45;
35725;6,000232336048333;4;0;4;104;0;
6729;63,00003900097102;42;0;42;33;0;
28954;291,0006180766096;194;0;194;170;4;
477;16,50001006152895;11;0;11;3;0;
28039;421,5004765618561;281;0;281;398;3;
42022;270,0000876595663;180;0;180;28;1;
25244;1,5000264727922623;1;0;1;18;0;
50675;3247,500011432147;2165;0;2165;4;37;
2368;52,5000390269643;35;0;35;14;0;
8512;79,50003488858934;53;0;53;7;0;
38918;1,5002007101021426;1;0;1;72;0;
11091;75,00011095886785;50;0;50;46;0;
4635;33,00009636048146;22;0;22;15;0;
35437;7149,000126466222;4766;0;4766;78;38;
49966;2563,5005686724453;1709;0;1709;237;10;
28883;1746,000744810289;1164;0;1164;161;14;
33464;4852,5007675477555;3235;0;3235;79;18;
61552;1734,0001698198191;1156;0;1156;61;4;
9461;33,00007494654846;22;0;22;32;0;
54215;4807,500365985747;3205;0;3205;65;27;
38798;5431,500757403734;3621;0;3621;161;38;
16298;18,000051607237275;12;0;12;7;0;
17874;246,0000937090031;164;0;164;16;0;
13257;129,0000294124419;86;0;86;7;0;
38371;1884,0014805004805;1256;0;1256;353;7;
43820;1273,5007234090676;849;0;849;223;2;
27920;420,0000268791875;280;0;280;1;2;
40320;2293,500151425031;1529;0;1529;42;16;
42672;802,5000419057222;535;0;535;44;2;
12921;18,00003300046777;12;0;12;2;0;
32105;2166,000065119474;1444;0;1444;53;22;
35907;8941,500156248267;5961;0;5961;162;17;
24059;93,0003169037147;62;0;62;123;0;
14960;136,50046293941483;91;0;91;174;1;
22349;241,50029649149877;161;0;161;97;1;
56531;4003,5004657086497;2669;0;2669;399;28;
9462;34,50024917858752;23;0;23;92;0;
28707;1321,5004948212459;881;0;881;237;5;
57062;4057,500136946594;2705;0;2705;13;21;
15640;3,000080930399927;2;0;2;50;0;
81589;63,00010644705613;42;0;42;84;0;
44992;3399,0001248376093;2266;0;2266;43;21;
12583;39,00008828248685;26;0;26;86;0;
32225;576,0003744552812;384;0;384;136;8;
22365;108,000114511512;72;0;72;60;0;
1873;22,500178704904336;15;0;15;11;0;
3138;60,0000452286573;40;0;40;30;0;
16045;39,00013332894938;26;0;26;52;0;
44925;2823,002129098222;1882;0;1882;281;21;
31793;3604,5000774431596;2403;0;2403;61;28;
20003;7509,0001779998875;5006;0;5006;50;35;
20475;816,000856926873;544;0;544;311;1;
4634;1,500017028153699;1;0;1;10;0;
33227;316,50010637036837;211;0;211;54;4;
51267;3732,000055182089;2488;0;2488;9;33;
24290;8412,000045842808;5608;0;5608;16;78;
39073;4702,500073687988;3135;0;3135;50;7;
25676;217,50033064502873;145;0;145;121;4;
24808;2284,5003659832782;1523;0;1523;28;20;
50336;5578,500477551907;3719;0;3719;63;49;
17990;54,00003891937848;36;0;36;30;0;
5083;196,50001961257604;131;0;131;10;0;
25180;4738,5000806006965;3159;0;3159;18;8;
31955;76,50002091567953;51;0;51;4;0;
33891;442,50399997986676;295;0;295;603;2;
72554;2376,000101082348;1584;0;1584;21;16;
68009;2740,5002687884908;1827;0;1827;274;6;
18400;4,5001024093829765;3;0;3;64;0;
5458;84,0000834005032;56;0;56;11;0;
2333;462,0006963994493;308;0;308;267;1;
6036;61,50004912412309;41;0;41;23;0;
49912;4744,501726420127;3163;0;3163;148;23;
49257;2215,5002433338364;1477;0;1477;51;10;
50120;3738,0018809343437;2492;0;2492;265;55;
36104;387,00003737535536;258;0;258;34;2;
62805;5194,500217494836;3463;0;3463;125;21;
55726;514,5001872771967;343;0;343;102;1;
8889;24,000018909395443;16;0;16;7;0;
81104;2487,0006711444476;1658;0;1658;190;18;
29824;465,0005890310731;310;0;310;348;5;
20989;814,5001495862468;543;0;543;78;6;
23153;316,50027247239296;211;0;211;110;2;
58717;1849,5009093803196;1233;0;1233;204;7;
14693;6,0000544073109365;4;0;4;11;0;
58220;1947,000287201737;1298;0;1298;124;11;
45893;4599,000240753132;3066;0;3066;52;16;
26184;268,5002372663605;179;0;179;220;3;
47521;5332,500041693869;3555;0;3555;8;29;
10293;70,5000525264632;47;0;47;53;0;
48427;454,5002391785732;303;0;303;170;2;
41770;7768,500054407311;5179;0;5179;11;17;
77833;1372,5007225198547;915;0;915;181;7;
6033;99,00001571519151;66;0;66;8;0;
