PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
30248;10153,50011143198;6769;0;6769;447;10;
65527;8298,0001118767;5532;0;5532;342;7;
44635;7584,000014036074;5056;0;5056;39;20;
177923;129,000054236977;86;0;86;192;0;
8286;279,0000954979897;186;0;186;265;0;
77705;3513,0000432186575;2342;0;2342;124;4;
47238;4714,50001969266;3143;0;3143;63;9;
171975;5155,500012391481;3437;0;3437;40;7;
169636;4168,500048859625;2779;0;2779;163;8;
118641;912,0000134481068;608;0;608;39;0;
1838;19,500015411622098;13;0;13;52;0;
23534;4965,000079385534;3310;0;3310;219;3;
111555;412,5000423740859;275;0;275;130;0;
51466;2863,5001201434925;1909;0;1909;389;3;
117377;9654,00006229523;6436;0;6436;175;13;
18976;5238,000026062929;3492;0;3492;84;6;
93902;1119,0003772122595;746;0;746;1091;6;
117214;4924,5000604366;3283;0;3283;166;10;
68474;916,50013753554;611;0;611;385;2;
102077;10327,50001311863;6885;0;6885;35;5;
113764;1027,500089016914;685;0;685;290;5;
17890;9555,000026097;6370;0;6370;69;17;
73523;3885,000014226051;2590;0;2590;38;1;
61652;11445,00006356009;7630;0;7630;215;5;
63179;3568,500088881176;2379;0;2379;242;4;
118286;8692,50006487201;5795;0;5795;186;6;
56836;3994,5000439399705;2663;0;2663;140;11;
27267;322,50013481446797;215;0;215;375;0;
205343;2695,500014601828;1797;0;1797;56;4;
76322;5560,500040160206;3707;0;3707;109;2;
58999;4392,000023673854;2928;0;2928;67;3;
52384;4590,00016611969;3060;0;3060;446;1;
83583;421,5000131808704;281;0;281;37;0;
21405;88,50002768069344;59;0;59;85;0;
18956;226,50001874617783;151;0;151;50;0;
54404;9670,500025848642;6447;0;6447;85;6;
107357;4023,000017417032;2682;0;2682;48;9;
15895;1000,5005038674336;667;0;667;1415;1;
130215;9288,000026462534;6192;0;6192;77;22;
130234;3691,500077438799;2461;0;2461;219;9;
64424;6135,000050122572;4090;0;4090;139;10;
123954;6045,00002924792;4030;0;4030;88;8;
200468;6838,500013853625;4559;0;4559;46;5;
102931;1227,0000431085116;818;0;818;124;0;
55076;11401,500017903576;7601;0;7601;58;32;
88136;4735,500026238998;3157;0;3157;73;20;
111357;4285,500104980027;2857;0;2857;354;18;
95057;7,500187605787086;5;0;5;660;0;
19969;6622,5001951215345;4415;0;4415;518;8;
105031;52,500071596466356;35;0;35;212;0;
74350;10590,000026403486;7060;0;7060;70;4;
94510;660,0000152539309;440;0;440;47;0;
54943;11034,000143294916;7356;0;7356;437;11;
9125;4923,000040126188;3282;0;3282;111;5;
189764;471,000015419511;314;0;314;50;0;
111298;1467,0001347783937;978;0;978;401;0;
57922;960,0001070443905;640;0;640;357;3;
167044;378,00002658521265;252;0;252;87;0;
79143;3570,000154160352;2380;0;2380;451;7;
93029;3103,500152618152;2069;0;2069;415;2;
120255;4716,0000496349785;3144;0;3144;148;2;
54707;153,00006985981395;102;0;102;220;0;
70699;3235,50001527079;2157;0;2157;50;3;
65235;5743,500055274786;3829;0;3829;150;7;
101194;5001,000024629324;3334;0;3334;80;25;
45316;1762,50012243572;1175;0;1175;371;5;
115152;1084,500063654002;723;0;723;177;1;
176518;5250,0000184803475;3500;0;3500;74;10;
133990;1005,0004025344789;670;0;670;1245;1;
75183;198,00001385833332;132;0;132;39;0;
88020;10956,000012621967;7304;0;7304;39;21;
77016;8271,000029724215;5514;0;5514;87;20;
145094;7596,00019364561;5064;0;5064;683;39;
9750;27,000074209685554;18;0;18;219;0;
127120;309,00003201139464;206;0;206;87;0;
116894;145,500015299021;97;0;97;47;0;
32088;5467,500197129309;3645;0;3645;577;4;
15734;811,5000117836082;541;0;541;33;0;
65371;6217,500058957245;4145;0;4145;177;52;
118925;3016,5000363472473;2011;0;2011;99;5;
187900;1110,0000171339989;740;0;740;56;0;
47347;5926,500113306973;3951;0;3951;405;4;
51588;4563,000025934154;3042;0;3042;76;4;
116247;627,000042744853;418;0;418;122;0;
72931;160,5000132655144;107;0;107;44;0;
4346;84,00002885666424;56;0;56;82;0;
62273;1152,0000271306847;768;0;768;76;1;
143486;190,5000960002067;127;0;127;311;1;
66258;370,500164943228;247;0;247;441;0;
115554;3426,0000724220718;2284;0;2284;219;2;
5987;1617,0000622583436;1078;0;1078;173;6;
78329;2790,000034812271;1860;0;1860;97;1;
280;84,00002055586445;56;0;56;54;0;
129210;888,0000652867247;592;0;592;186;3;
7143;3651,0001595004965;2434;0;2434;447;3;
74200;3775,5000567268667;2517;0;2517;204;4;
86420;3622,5000529422973;2415;0;2415;145;6;
134260;294,0000400390396;196;0;196;122;0;
169008;771,0000989354755;514;0;514;348;2;
153097;792,0000292036559;528;0;528;112;0;
101211;6943,5000621210675;4629;0;4629;167;3;
129370;6409,500056345588;4273;0;4273;173;8;
80997;1558,5000912818261;1039;0;1039;242;1;
21754;30,000097712517135;20;0;20;261;0;
38083;75,00002305157855;50;0;50;62;0;
121698;9660,000092224866;6440;0;6440;259;5;
14704;2047,5002132210984;1365;0;1365;619;6;
21236;727,500068491051;485;0;485;196;0;
114761;5148,0000673992035;3432;0;3432;223;12;
109722;1821,0000724265412;1214;0;1214;230;1;
6768;7438,500021107658;4959;0;4959;60;6;
8375;2382,0000489290724;1588;0;1588;160;3;
149993;3181,500033174457;2121;0;2121;133;3;
10830;12460,500015109734;8307;0;8307;48;37;
47857;6832,500180522567;4555;0;4555;489;19;
164786;2629,5000121056446;1753;0;1753;40;4;
112587;3237,0000650393267;2158;0;2158;200;4;
40050;9438,0000141094;6292;0;6292;39;6;
16528;4941,000029803508;3294;0;3294;94;10;
55148;562,5001290338296;375;0;375;346;0;
4459;5980,500013230425;3987;0;3987;38;1;
127353;5737,500014692053;3825;0;3825;52;5;
23902;6,000184817946647;4;0;4;537;0;
347;9,000012152314193;6;0;6;44;0;
77867;766,500112036038;511;0;511;310;0;
74521;1470,000024863475;980;0;980;88;6;
47479;1015,5000210010052;677;0;677;64;1;
32868;4789,500098860648;3193;0;3193;313;2;
119439;5764,500033347264;3843;0;3843;95;3;
40918;10395,000079353033;6930;0;6930;209;27;
39706;186,00010308753787;124;0;124;311;0;
113535;3490,500062298371;2327;0;2327;207;3;
78459;5016,0000206045925;3344;0;3344;75;4;
94695;309,0000759398365;206;0;206;201;0;
1974;45,000014598933724;30;0;30;41;0;
11143;3651,0001412437705;2434;0;2434;441;2;
11349;2598,00011715918;1732;0;1732;380;12;
17992;987,0000972967782;658;0;658;271;2;
71067;2200,5000396570144;1467;0;1467;113;3;
116861;6987,0000266873285;4658;0;4658;94;6;
100344;4440,000086673699;2960;0;2960;235;21;
152376;4177,5000377803735;2785;0;2785;126;11;
3428;34,50002946866273;23;0;23;118;0;
103966;8652,000070925249;5768;0;5768;190;7;
92695;7902,0001353072885;5268;0;5268;366;26;
49502;5781,000030893681;3854;0;3854;95;4;
15703;10504,500014239704;7003;0;7003;39;4;
51468;10,500069079548581;7;0;7;204;0;
1791;48,000018539149366;32;0;32;50;0;
2965;85,50001671322518;57;0;57;48;0;
25905;327,00008016863086;218;0;218;243;0;
66617;7633,500011934811;5089;0;5089;34;3;
109531;4278,00001301987;2852;0;2852;38;2;
24688;115,50001564789402;77;0;77;46;0;
123716;40,50007307492672;27;0;27;242;0;
124229;3133,500276111355;2089;0;2089;904;6;
168052;153,00004747765638;102;0;102;167;0;
72295;7098,000123146929;4732;0;4732;342;25;
4624;244,50001485952697;163;0;163;43;0;
134582;477,00007863710795;318;0;318;247;0;
82879;1611,000264754255;1074;0;1074;701;1;
74188;7711,500016625359;5141;0;5141;50;19;
54664;5415,000219936574;3610;0;3610;589;1;
76113;285,00001490840623;190;0;190;40;0;
112785;6570,000046497746;4380;0;4380;147;8;
119490;1920,000143695724;1280;0;1280;403;1;
15938;3631,5000229805455;2421;0;2421;73;8;
167435;28,500052342828383;19;0;19;186;0;
72230;9540,000010629514;6360;0;6360;36;7;
166659;4156,500012655832;2771;0;2771;43;2;
115295;3448,5000572927406;2299;0;2299;169;4;
91426;1273,5000503466827;849;0;849;138;1;
44914;7405,500151045939;4937;0;4937;436;5;
16678;11976,00001396619;7984;0;7984;42;10;
82259;6328,5001189653785;4219;0;4219;387;12;
106910;3610,500060949881;2407;0;2407;165;8;
46653;10251,00009069438;6834;0;6834;279;32;
79564;6580,500062622485;4387;0;4387;174;13;
120138;5841,000016753139;3894;0;3894;47;5;
230410;2854,5001625529408;1903;0;1903;590;7;
116345;2956,500078118122;1971;0;1971;224;14;
213867;144,00009311787673;96;0;96;314;2;
90195;433,50008811673126;289;0;289;244;0;
118657;807,0000331166804;538;0;538;89;2;
58011;7069,500152958728;4713;0;4713;501;22;
42333;8340,000052591497;5560;0;5560;141;8;
92353;3036,0000167045177;2024;0;2024;55;2;
3011;118,50001385568454;79;0;79;39;0;
17322;7938,000091817517;5292;0;5292;277;3;
50769;7017,0000387111195;4678;0;4678;112;13;
105750;2161,500069387146;1441;0;1441;189;11;
19912;1468,5002765404704;979;0;979;768;3;
52530;3249,000360187823;2166;0;2166;970;9;
12828;154,50008056708387;103;0;103;217;0;
177700;19,500056576767083;13;0;13;225;0;
53296;349,50003170559734;233;0;233;108;0;
62123;435,00014753284955;290;0;290;406;0;
98323;3424,5003739048784;2283;0;2283;993;1;
83827;7452,000099704643;4968;0;4968;270;26;
825;63,0000222006771;42;0;42;58;0;
33711;5020,500124540452;3347;0;3347;367;4;
78959;60,000283361037575;40;0;40;813;0;
41430;3937,5001092390603;2625;0;2625;363;6;
64231;7663,500092527983;5109;0;5109;255;15;
142803;1105,5001413998489;737;0;737;472;1;
8185;15,000069554248412;10;0;10;230;0;
104203;3697,500012189013;2465;0;2465;34;1;
128641;1545,000067307132;1030;0;1030;193;8;
123153;7510,5002883582765;5007;0;5007;838;19;
35317;9261,000287727895;6174;0;6174;765;14;
21982;78,00027090367952;52;0;52;732;0;
82851;2550,000019717521;1700;0;1700;55;4;
79045;2254,500184890268;1503;0;1503;565;1;
111102;1255,5000901308642;837;0;837;246;0;
61219;2608,5000960010498;1739;0;1739;267;10;
123764;9174,000017655946;6116;0;6116;51;5;
4975;751,5003137646554;501;0;501;839;1;
44542;5160,0000456865055;3440;0;3440;130;12;
78184;3396,0000462418584;2264;0;2264;147;6;
90473;4954,500012827014;3303;0;3303;34;2;
67281;1927,5000267210887;1285;0;1285;89;3;
122292;315,0000730571875;210;0;210;222;0;
5234;204,00004068910832;136;0;136;115;0;
7054;1831,5000709590424;1221;0;1221;215;1;
156872;1776,0000773004003;1184;0;1184;256;2;
27375;585,0000222880839;390;0;390;60;0;
711;45,000013628622604;30;0;30;36;0;
45261;10705,500052615276;7137;0;7137;154;10;
105358;1341,0001301752834;894;0;894;358;1;
61672;6342,000060525377;4228;0;4228;179;4;
188987;310,5000124994975;207;0;207;46;0;
80898;3025,5000462716403;2017;0;2017;128;8;
149189;495,00003504928304;330;0;330;137;0;
176864;1546,50001370364;1031;0;1031;48;2;
74779;1753,5000688334997;1169;0;1169;200;4;
44724;7326,000026048123;4884;0;4884;72;19;
194511;408,00001980021915;272;0;272;67;0;
83244;1137,0000636693749;758;0;758;195;0;
6462;972,0003187606447;648;0;648;892;1;
74810;324,0000688190257;216;0;216;204;0;
45038;631,5000288893655;421;0;421;93;0;
30836;105,00017863905884;70;0;70;542;0;
120579;1185,0000257467962;790;0;790;85;1;
159053;6546,000033759783;4364;0;4364;109;6;
78754;3660,000075730114;2440;0;2440;245;3;
40143;1552,5001658243207;1035;0;1035;442;6;
98567;1042,5003464290676;695;0;695;993;3;
97781;1560,0000738237743;1040;0;1040;201;2;
81876;5155,500021472324;3437;0;3437;65;14;
136282;3285,000104492753;2190;0;2190;327;5;
73779;156,00013011435578;104;0;104;424;0;
81749;682,500040814173;455;0;455;133;1;
42607;3547,500048004993;2365;0;2365;137;4;
107118;1471,500045518055;981;0;981;124;7;
96759;226,50011660532675;151;0;151;311;0;
131986;2214,000082258302;1476;0;1476;235;6;
122485;7981,500068995495;5321;0;5321;190;6;
8165;756,0000524753652;504;0;504;171;1;
7842;9117,000108908618;6078;0;6078;295;3;
4136;103,50002130401458;69;0;69;59;0;
47846;1482,0000878297558;988;0;988;279;1;
95689;1125,0000457629028;750;0;750;125;1;
64596;7839,000079886415;5226;0;5226;214;7;
95377;16,5002080891782;11;0;11;570;0;
15352;1335,000463766393;890;0;890;1448;1;
61001;474,00022409966425;316;0;316;611;0;
35597;5472,000156564744;3648;0;3648;415;15;
65480;1705,5000332819031;1137;0;1137;88;0;
12145;394,5000430405604;263;0;263;129;1;
66585;483,00008463780676;322;0;322;237;0;
2508;160,50002259634928;107;0;107;60;0;
172345;1428,0000162924161;952;0;952;53;1;
79060;1608,0001222560218;1072;0;1072;346;2;
38426;1786,500280116577;1191;0;1191;900;2;
135901;8061,000018964211;5374;0;5374;73;29;
31053;7375,500065586752;4917;0;4917;181;7;
164296;1585,5000374792075;1057;0;1057;132;1;
97614;604,5000915228347;403;0;403;299;0;
39744;4329,000014403603;2886;0;2886;38;1;
40594;6064,500206783667;4043;0;4043;544;10;
38938;5761,500117853196;3841;0;3841;321;4;
85904;696,0000297513307;464;0;464;80;1;
80891;225,00001325472724;150;0;150;38;0;
58152;9,00007084957989;6;0;6;194;0;
67562;1045,500053532661;697;0;697;170;2;
37949;97,50001752944011;65;0;65;58;0;
113131;207,0000824605669;138;0;138;233;1;
63922;201,00007397846818;134;0;134;235;0;
53123;2365,5000642127907;1577;0;1577;186;2;
137492;4860,000017480199;3240;0;3240;59;4;
88015;7888,500010801505;5259;0;5259;29;8;
58490;52,500012888420294;35;0;35;38;0;
38815;6591,000130828731;4394;0;4394;414;4;
52017;6340,500021079794;4227;0;4227;61;7;
39991;358,50003601758544;239;0;239;103;0;
60886;11116,500014044857;7411;0;7411;46;11;
181161;2974,500086425828;1983;0;1983;288;4;
99567;10716,000095321231;7144;0;7144;318;7;
47630;2668,500111392143;1779;0;1779;321;4;
98201;885,0000436828432;590;0;590;125;1;
124608;27,000014378767826;18;0;18;46;0;
125987;4783,500098699048;3189;0;3189;268;9;
46368;6888,0000201427265;4592;0;4592;66;19;
150286;1585,5000830908523;1057;0;1057;288;1;
69417;3124,5000335163554;2083;0;2083;107;3;
8237;3856,500013313059;2571;0;2571;44;3;
52461;9517,500072868863;6345;0;6345;260;26;
69927;5775,000037425132;3850;0;3850;145;6;
43208;3673,5000269915818;2449;0;2449;81;2;
92686;2692,500077378148;1795;0;1795;221;6;
44057;292,5000212128565;195;0;195;58;0;
64069;2844,000281905798;1896;0;1896;902;5;
26232;12984,00001632538;8656;0;8656;47;7;
31088;1288,5003422929576;859;0;859;914;1;
2678;9,000021860659025;6;0;6;78;0;
121799;8074,500055962944;5383;0;5383;158;14;
63033;4030,5003005313956;2687;0;2687;1106;4;
149541;1282,5001052393484;855;0;855;349;2;
80224;3463,500083712133;2309;0;2309;279;16;
53465;1482,0000261958012;988;0;988;70;0;
113644;13,500098607390392;9;0;9;291;0;
72140;3499,5001261397806;2333;0;2333;337;4;
36572;9352,500030690167;6235;0;6235;101;21;
70245;11476,500012877945;7651;0;7651;37;13;
72686;1044,0000988351903;696;0;696;317;1;
11466;11979,0001135362;7986;0;7986;355;23;
73965;5928,000139437247;3952;0;3952;404;12;
64090;861,0000451164256;574;0;574;121;2;
76787;2313,0001131853023;1542;0;1542;314;1;
64544;34,50022828928984;23;0;23;664;0;
103821;5028,00005126106;3352;0;3352;183;14;
3083;78,00001936145897;52;0;52;54;0;
37336;12436,500021758213;8291;0;8291;63;10;
17199;2764,5001721743747;1843;0;1843;546;2;
66160;43,50012424294291;29;0;29;332;0;
33587;5934,000097959607;3956;0;3956;311;5;
177365;3400,5000216841945;2267;0;2267;90;4;
55984;97,50011628546656;65;0;65;330;0;
54292;5220,000163799455;3480;0;3480;495;16;
55583;661,5000805346842;441;0;441;219;0;
114678;5509,500058042289;3673;0;3673;158;3;
92474;3619,500020226027;2413;0;2413;65;21;
139149;388,50002011053857;259;0;259;66;1;
72530;66,00001644814277;44;0;44;44;0;
2472;22,500014854732594;15;0;15;46;0;
111517;6484,500017029418;4323;0;4323;47;11;
64999;8514,000108622458;5676;0;5676;359;4;
112741;5784,000024926882;3856;0;3856;68;4;
69267;7789,500022550445;5193;0;5193;76;5;
161379;555,0000707221478;370;0;370;231;1;
17378;9511,500037925476;6341;0;6341;120;5;
189830;3817,5000348064464;2545;0;2545;121;2;
167655;5641,50004610771;3761;0;3761;160;19;
48991;838,5000156564678;559;0;559;43;0;
172123;1530,0000602301975;1020;0;1020;195;1;
9599;5850,000012901123;3900;0;3900;34;1;
63606;1305,0001409461179;870;0;870;527;1;
121787;6523,500108434355;4349;0;4349;313;5;
96699;2388,000025513814;1592;0;1592;71;15;
48615;186,00001422213018;124;0;124;39;0;
37814;7300,500125120205;4867;0;4867;355;11;
110762;2509,5000433644395;1673;0;1673;124;2;
99502;9111,000027188195;6074;0;6074;91;7;
2635;184,50001185350544;123;0;123;32;0;
112118;3178,500205830714;2119;0;2119;571;15;
18058;391,5000478617152;261;0;261;150;0;
9748;5238,000044699152;3492;0;3492;134;3;
106291;1774,5000391331944;1183;0;1183;104;9;
52689;1672,500036962141;1115;0;1115;98;0;
210687;5865,000057720267;3910;0;3910;210;4;
126060;466,50002183831333;311;0;311;62;4;
127113;199,500013062345;133;0;133;38;0;
148413;4848,000078074711;3232;0;3232;254;4;
195121;6450,000030525357;4300;0;4300;102;8;
50180;4462,500013764118;2975;0;2975;40;7;
65891;3499,5000610241136;2333;0;2333;213;19;
118929;1734,00001352783;1156;0;1156;38;3;
183108;624,0000491467531;416;0;416;171;0;
6053;72,00004765957058;48;0;48;133;0;
125247;2052,000088007717;1368;0;1368;270;7;
85044;544,5000825592253;363;0;363;223;0;
116818;6618,000108622459;4412;0;4412;359;3;
1546;58,5000208426616;39;0;39;65;0;
709;7,500015032936317;5;0;5;44;0;
28926;8836,500073721641;5891;0;5891;196;13;
57203;2799,000174810326;1866;0;1866;566;8;
126068;1158,0000378887723;772;0;772;128;2;
61689;1720,5000940543941;1147;0;1147;285;1;
30918;3480,000135187895;2320;0;2320;391;3;
114777;6295,500079356261;4197;0;4197;226;7;
71700;94,5000746196041;63;0;63;205;0;
40343;7209,00012897649;4806;0;4806;357;11;
123475;7968,000159892346;5312;0;5312;473;4;
8643;9,000022679368238;6;0;6;68;0;
171791;2734,500037978133;1823;0;1823;126;9;
73449;7251,000015857292;4834;0;4834;53;3;
11187;2004,0000216971239;1336;0;1336;61;4;
12442;33,000099388460676;22;0;22;332;0;
92267;4960,500024651207;3307;0;3307;66;8;
218211;301,5000521535365;201;0;201;187;0;
120759;3898,500143746716;2599;0;2599;438;6;
149638;96,0000235630825;64;0;64;80;0;
152075;7248,000076661172;4832;0;4832;278;5;
30412;24,000018810184518;16;0;16;53;0;
33344;7536,000038900824;5024;0;5024;104;9;
129462;2950,500021084834;1967;0;1967;61;3;
125705;3109,5000626193855;2073;0;2073;178;3;
169267;859,5000134829892;573;0;573;44;0;
123182;7110,000018600494;4740;0;4740;75;7;
94709;406,5000913375226;271;0;271;263;0;
11969;7489,50024749885;4993;0;4993;653;21;
72529;1821,0000199613783;1214;0;1214;72;1;
55671;1729,500154940699;1153;0;1153;423;3;
41135;8383,50004141681;5589;0;5589;113;8;
111371;7257,000137357199;4838;0;4838;385;3;
75517;127,5001692869072;85;0;85;464;0;
40671;2311,500022724267;1541;0;1541;62;1;
94171;8749,500041543402;5833;0;5833;120;5;
99155;10102,500013452807;6735;0;6735;37;22;
69207;1701,0001555454269;1134;0;1134;412;0;
81225;7542,000012639295;5028;0;5028;35;4;
8462;621,0000737967433;414;0;414;232;1;
81908;39,00004835817302;26;0;26;160;0;
70744;4165,50009858578;2777;0;2777;269;2;
34444;5817,000026547157;3878;0;3878;86;6;
86250;619,5000270352322;413;0;413;78;0;
76111;3594,000026430245;2396;0;2396;74;4;
22540;2133,0007392294906;1422;0;1422;2366;3;
71046;4818,00007391344;3212;0;3212;239;7;
54992;3040,5000477998137;2027;0;2027;190;8;
3729;13,50005686898275;9;0;9;156;0;
121053;3526,5000953208496;2351;0;2351;323;2;
38546;697,5001153910371;465;0;465;327;0;
117833;2358,000029240198;1572;0;1572;87;4;
77274;2584,5000402767078;1723;0;1723;141;2;
157770;3072,000078920439;2048;0;2048;263;3;
111463;2892,0000349639954;1928;0;1928;116;7;
194706;3091,500175819355;2061;0;2061;583;7;
77902;7051,500016968565;4701;0;4701;46;8;
124909;87,0000302393013;58;0;58;88;0;
20075;1041,0003516712368;694;0;694;926;0;
172398;445,50017007776876;297;0;297;560;0;
21295;21,00001330555279;14;0;14;39;0;
52206;1683,0000391946528;1122;0;1122;115;3;
76590;4675,50003753875;3117;0;3117;101;2;
23585;354,0001958485673;236;0;236;526;0;
4109;505,50006213831966;337;0;337;175;2;
73529;3954,0000452359686;2636;0;2636;151;4;
9952;5406,000076527528;3604;0;3604;209;17;
70429;6612,000104339804;4408;0;4408;303;9;
6234;174,00006370161108;116;0;116;180;0;
8829;115,50002608139472;77;0;77;74;0;
69689;2476,5001104935513;1651;0;1651;429;13;
38972;768,0000748778054;512;0;512;241;0;
15776;13329,000011835764;8886;0;8886;33;6;
154560;7530,000017316967;5020;0;5020;62;9;
108455;3039,000206519756;2026;0;2026;552;12;
111087;5977,500057518173;3985;0;3985;187;5;
13635;8286,00007145356;5524;0;5524;228;6;
55127;2269,5001347063326;1513;0;1513;394;1;
83062;1144,5000447390212;763;0;763;157;0;
142086;7986,000059971859;5324;0;5324;191;6;
11462;2008,500020034014;1339;0;1339;55;2;
167162;70,50005580909115;47;0;47;187;0;
50870;4608,000145905334;3072;0;3072;410;2;
3221;46,50002564071986;31;0;31;77;0;
114295;7111,500036403674;4741;0;4741;104;9;
116720;5967,000013911629;3978;0;3978;42;5;
52237;4108,500134138873;2739;0;2739;602;4;
76118;4920,000066639299;3280;0;3280;181;2;
85440;3414,000023197549;2276;0;2276;67;8;
74063;7912,500128937029;5275;0;5275;363;18;
43831;3,000225067633075;2;0;2;625;0;
122184;8059,500033746745;5373;0;5373;91;14;
45648;6963,000013966826;4642;0;4642;38;9;
128244;7872,000058093179;5248;0;5248;171;8;
184676;5323,500027791432;3549;0;3549;97;25;
82670;739,5000637061321;493;0;493;171;0;
11429;6507,0002560504545;4338;0;4338;834;7;
123415;7876,500015008527;5251;0;5251;50;6;
14961;424,5000579662761;283;0;283;157;0;
47165;87,00003809143925;58;0;58;109;0;
85939;40,50013164764769;27;0;27;391;0;
119308;5601,0000114166805;3734;0;3734;31;7;
137477;645,0000437002792;430;0;430;139;0;
24180;660,000031778844;440;0;440;94;1;
52112;6295,5001741932765;4197;0;4197;463;7;
39900;619,5000148044434;413;0;413;43;0;
64951;9,000022807216997;6;0;6;66;0;
131613;9442,50014588734;6295;0;6295;440;9;
122945;8985,00001318926;5990;0;5990;38;9;
111949;3577,5001550159936;2385;0;2385;510;7;
87382;1680,0000711395392;1120;0;1120;207;2;
88235;7324,500027745641;4883;0;4883;94;12;
77380;9156,000253521841;6104;0;6104;696;8;
147750;5683,500040081561;3789;0;3789;163;14;
22420;1402,5000242484755;935;0;935;67;2;
9854;2079,000032822065;1386;0;1386;87;0;
74234;3205,500161635641;2137;0;2137;441;3;
85163;4785,000318573657;3190;0;3190;863;12;
47650;7179,000012197047;4786;0;4786;37;3;
14488;6,000026298730749;4;0;4;74;0;
107853;3552,000038784406;2368;0;2368;107;9;
63065;3030,000053752632;2020;0;2020;161;3;
25695;54,00004817612572;36;0;36;134;0;
151012;2545,500017446317;1697;0;1697;57;2;
32158;82,50023307348462;55;0;55;624;0;
117827;4474,500080737391;2983;0;2983;217;3;
87232;7206,0000151566155;4804;0;4804;49;6;
1177;72,00001351567481;48;0;48;39;0;
36349;4476,000163985574;2984;0;2984;456;1;
40092;5967,000012104855;3978;0;3978;45;5;
103315;5263,500037760664;3509;0;3509;123;3;
27037;4900,500077304216;3267;0;3267;215;17;
115742;5181,000116762782;3454;0;3454;316;14;
74318;5713,500214351762;3809;0;3809;614;22;
44563;2235,00002822679;1490;0;1490;83;11;
127268;3007,5001793621695;2005;0;2005;516;15;
109949;5623,500108360123;3749;0;3749;292;7;
72068;592,5001145569448;395;0;395;314;1;
69645;4642,500058642859;3095;0;3095;156;19;
88358;1356,0001288134656;904;0;904;355;3;
67923;1731,0001304269997;1154;0;1154;403;3;
46076;3486,0001576535024;2324;0;2324;427;1;
130882;2379,0001255871116;1586;0;1586;359;3;
54482;19,50024081774031;13;0;13;666;0;
111530;8704,500028060043;5803;0;5803;83;19;
31828;7725,000284913589;5150;0;5150;768;13;
55318;2617,500105011959;1745;0;1745;295;5;
17558;8755,500334134493;5837;0;5837;1053;7;
25065;3052,5002395913357;2035;0;2035;696;14;
15111;9537,000080053647;6358;0;6358;227;22;
8847;232,5000276616983;155;0;155;101;0;
4245;61,50004664053793;41;0;41;131;0;
31699;5481,0001939369295;3654;0;3654;573;4;
94419;2703,0001183265013;1802;0;1802;314;14;
79;10,500013513262017;6;0;7;40;0;
111821;3639,000075605942;2426;0;2426;274;2;
119813;496,5000400805209;331;0;331;149;0;
136317;6351,000019771569;4234;0;4234;59;4;
73019;4482,000043047977;2988;0;2988;137;14;
8754;229,5000566908292;153;0;153;159;0;
86557;3996,0001381140723;2664;0;2664;370;3;
90225;4515,000056054645;3010;0;3010;163;9;
67852;2542,5002111705917;1695;0;1695;777;5;
129560;5995,500023989136;3997;0;3997;72;13;
26052;10339,500213086538;6893;0;6893;847;30;
229968;4239,000041344547;2826;0;2826;169;6;
82407;2035,500147318099;1357;0;1357;449;2;
180036;2539,5001787971596;1693;0;1693;658;7;
29555;6714,000103676534;4476;0;4476;276;8;
125422;2002,5000656006173;1335;0;1335;263;5;
15688;7425,000064159136;4950;0;4950;212;13;
33862;4933,50005579451;3289;0;3289;153;7;
114623;4390,500152516833;2927;0;2927;555;13;
129677;6003,000115080578;4002;0;4002;325;4;
115228;7030,5000299996955;4687;0;4687;122;6;
159120;5136,000034270535;3424;0;3424;125;5;
115854;1242,0000137140164;828;0;828;44;0;
115354;7,500019526796216;5;0;5;64;0;
40358;781,5002222570479;521;0;521;606;0;
56232;11835,000014370686;7890;0;7890;48;21;
73995;1491,0002789894647;994;0;994;758;4;
49941;6004,5000119854685;4003;0;4003;33;2;
36853;6415,50021254717;4277;0;4277;578;4;
193773;898,5000799298765;599;0;599;267;3;
99375;7491,000111093826;4994;0;4994;317;28;
148036;2619,000038895426;1746;0;1746;155;9;
30116;2412,000167225381;1608;0;1608;511;1;
25255;4731,000044651539;3154;0;3154;133;23;
75639;1390,500114121817;927;0;927;417;1;
104614;3541,5000123914806;2361;0;2361;40;1;
130156;4291,500165196273;2861;0;2861;469;13;
37329;546,0001306638061;364;0;364;370;0;
82300;9382,50004386831;6255;0;6255;124;5;
101930;1054,5002244425334;703;0;703;629;0;
29330;7623,000089711507;5082;0;5082;288;53;
52637;385,50001817206277;257;0;257;52;0;
12418;10227,000012856479;6818;0;6818;34;17;
1813;45,00001251763922;30;0;30;35;0;
109597;3051,000148874491;2034;0;2034;460;5;
77622;5526,000021084908;3684;0;3684;57;9;
118903;3609,0004191124185;2406;0;2406;1236;8;
54119;1359,0000613098684;906;0;906;176;3;
118079;2317,500055659366;1545;0;1545;158;1;
82354;8221,50003216402;5481;0;5481;102;4;
90585;406,5000358836683;271;0;271;99;0;
41717;2830,5002466503174;1887;0;1887;708;1;
119626;5464,500013855684;3643;0;3643;39;4;
63229;8920,50001238196;5947;0;5947;33;4;
64588;6756,000049164682;4504;0;4504;146;12;
103138;4260,0000598907045;2840;0;2840;199;3;
63787;2596,5001220620375;1731;0;1731;474;7;
65925;9183,000109106839;6122;0;6122;346;7;
