PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
7186;12,000027366989846;8;0;8;3;0;
9612;60,00000653776674;40;0;40;1;0;
3629;1,500014065742384;1;0;1;11;0;
8085;9,000013294536808;6;0;6;2;0;
4599;4,500006537766739;3;0;3;1;0;
4887;21,00000653776674;14;0;14;1;0;
9678;4,500014806070464;3;0;3;12;0;
5074;18,000010989579053;12;0;12;11;0;
6939;1,5001243951129637;1;0;1;20;0;
7280;6,000012987684333;4;0;4;13;0;
7441;3,000027366989846;2;0;2;3;0;
7013;18,000023304507877;12;0;12;17;0;
8350;30,000010989579053;20;0;20;11;0;
8877;28,500009870713644;19;0;19;8;0;
872;3,0000065377667386;2;0;2;1;0;
7030;7,500012439511297;5;0;5;2;0;
5093;12,000155079609126;8;0;8;17;0;
3470;10,500026589073618;7;0;7;4;0;
5788;18,000012489415987;12;0;12;12;0;
4659;7,5000095959738315;5;0;5;7;0;
3644;7,500024879022592;5;0;5;4;0;
6140;22,500011738936518;15;0;15;8;0;
3550;13,500012489415987;9;0;9;12;0;
7679;18,0000164767021;12;0;12;14;0;
2575;1,500012342190323;1;0;1;1;0;
3060;19,500028915239703;13;0;13;25;0;
1902;42,00002736698985;28;0;28;3;0;
2666;1,2439511296362774E-5;0;0;0;2;0;
4937;39,00003702657097;26;0;26;3;0;
810;7,500014494296756;5;0;5;18;0;
3135;22,500015035924648;15;0;15;13;0;
8364;3,0000370265709693;2;0;2;3;0;
6625;16,500009844518353;11;0;11;1;0;
2229;12,000009595973832;8;0;8;7;0;
6222;28,500017821094257;19;0;19;13;0;
3480;1,5000117389365184;1;0;1;8;0;
3783;28,500012883819338;19;0;19;16;0;
6576;3,0002067348853885;2;0;2;21;0;
1699;21,000027366989844;14;0;14;3;0;
5273;31,50000899147377;21;0;21;9;0;
7701;6,000008991473769;4;0;4;9;0;
3053;27,000009870713644;18;0;18;8;1;
6780;1,5000370265709693;1;0;1;3;0;
7860;1,8704584868476783E-4;0;0;0;19;0;
6808;13,500016104774174;9;0;9;20;0;
2115;19,50002353814586;13;0;13;20;0;
4373;7,500119650831283;5;0;5;18;0;
9148;12,000020562801067;8;0;8;15;0;
7418;1,5000127227054698;1;0;1;11;0;
387;3,5307218789706275E-5;0;0;0;30;0;
3496;1,040948629351005E-5;0;0;0;9;0;
3358;15,00001233768064;10;0;10;9;0;
4353;22,500009415258344;15;0;15;8;0;
9823;1,7349143822516748E-5;0;0;0;15;0;
5202;19,500024879022593;13;0;13;4;0;
6051;12,000012439511297;8;0;8;2;0;
4102;18,00001760840478;12;0;12;12;0;
5720;1,2337680640788184E-5;0;0;0;9;0;
8027;9,000039883610427;6;0;6;6;0;
935;6,000012338392054;4;0;4;10;0;
7471;40,50001449429676;27;0;27;18;0;
3765;24,000009870713644;16;0;16;8;0;
7791;27,000009870713644;18;0;18;8;0;
8600;24,000009844518353;16;0;16;1;0;
5846;1,500012342190323;1;0;1;1;0;
9485;13,500009415258344;9;0;9;8;0;
2544;3,70265709692876E-5;0;0;0;3;0;
9685;1,111420345572611E-4;0;0;0;17;0;
2061;1,5000177152515903;1;0;1;22;0;
1397;19,500011738936518;13;0;13;8;0;
2627;22,500012883819338;15;0;15;16;0;
4150;19,500010989579053;13;0;13;11;0;
4863;24,000010407846656;16;0;16;10;0;
323;8,991473769213047E-6;0;0;0;9;0;
4654;46,500012439511295;31;0;31;2;0;
3899;9,000024295373208;6;0;6;19;0;
9024;4,50001662315009;3;0;3;13;0;
3123;6,000049222591759;4;0;4;5;0;
2143;7,500009415258344;5;0;5;8;0;
6313;3,00001771525159;2;0;2;22;0;
7839;10,50000899147377;7;0;7;9;0;
1828;12,000009415258344;8;0;8;8;0;
4258;4,500006537766739;3;0;3;1;0;
1475;40,50001173893652;27;0;27;8;0;
9291;28,500029347341297;19;0;19;20;0;
7335;33,00000959597383;22;0;22;7;0;
8489;34,50001173893652;23;0;23;8;0;
8005;1,5000098445183518;1;0;1;1;0;
9494;1,4766777527744829E-4;0;0;0;15;0;
642;25,500012439511295;17;0;17;2;0;
9743;13,500009844518353;9;0;9;1;0;
6814;1,5000065377667386;1;0;1;1;0;
7789;6,000017349143823;4;0;4;15;0;
6098;16,500020936206425;11;0;11;26;0;
9298;25,500061710951616;17;0;17;5;0;
5372;7,500006537766739;5;0;5;1;0;
5688;1,5000335416780568;1;0;1;29;0;
8746;46,50001329453681;31;0;31;2;1;
2358;1,5000094152583439;1;0;1;8;0;
9734;27,000009844518353;18;0;18;1;0;
9632;12,000132945368092;8;0;8;20;0;
3158;12,000014065742384;8;0;8;11;0;
5768;1,990321807418044E-4;0;0;0;32;0;
4764;3,70265709692876E-5;0;0;0;3;0;
6279;27,000014494296757;18;0;18;18;0;
6577;39,00000987071364;26;0;26;8;0;
2546;12,000012439511297;8;0;8;2;0;
7079;3,000009870713643;2;0;2;8;0;
2835;52,50015507960913;35;0;35;17;1;
6911;22,500010407846656;15;0;15;10;0;
7675;24,00001329453681;16;0;16;2;0;
719;18,000009595973832;12;0;12;7;0;
4541;19,500023304507877;13;0;13;17;0;
6954;4,500029533555056;3;0;3;3;0;
9850;3,0001242175680347;2;0;2;19;0;
3671;1,233839205340995E-5;0;0;0;10;0;
1305;18,000009870713644;12;0;12;8;0;
6238;1,5000132945368092;1;0;1;2;0;
2502;1,2342190323095865E-5;0;0;0;1;0;
8659;12,000009415258344;8;0;8;8;0;
669;12,000012883819338;8;0;8;16;0;
3510;4,500012439511297;3;0;3;2;0;
4560;40,50001040784666;27;0;27;10;0;
2217;9,000049222591759;6;0;6;5;0;
493;18,000027366989844;12;0;12;3;0;
6507;6,000009870713643;4;0;4;8;0;
8673;34,50001040784666;23;0;23;10;0;
8905;25,500020543138906;17;0;17;14;0;
2722;19,500014065742384;13;0;13;11;0;
4415;24,000012883819338;16;0;16;16;0;
6300;3,0000265890736184;2;0;2;4;0;
5085;6,537766738662418E-6;0;0;0;1;0;
2588;45,00001173893652;30;0;30;8;0;
6509;19,500011738936518;13;0;13;8;0;
5041;7,50003122845888;5;0;5;27;0;
7247;4,500024978831974;3;0;3;24;0;
8741;12,000013294536808;8;0;8;2;0;
9883;15,000026589073618;10;0;10;4;0;
743;18,000011508334676;12;0;12;9;0;
420;9,000027366989846;6;0;6;3;0;
3481;3,0002098172354925;2;0;2;17;0;
3083;10,50000899147377;7;0;7;9;0;
837;22,500009870713644;15;0;15;8;0;
3488;22,500024976316027;15;0;15;25;0;
5729;37,50002736698985;25;0;25;3;0;
5763;19,500026974421306;13;0;13;27;0;
1468;16,500012489415987;11;0;11;12;0;
2524;27,000012987684332;18;0;18;13;0;
4162;4,500009870713643;3;0;3;8;0;
9718;16,500018830516687;11;0;11;16;0;
6253;18,00000899147377;12;0;12;9;0;
2219;4,500019613300216;3;0;3;3;0;
9351;15,000174153158149;10;0;10;28;0;
5196;1,5000094152583439;1;0;1;8;0;
2254;22,500009844518353;15;0;15;1;0;
7113;25,50001329453681;17;0;17;2;0;
7345;37,50002736698985;25;0;25;3;0;
1893;16,50001329453681;11;0;11;2;0;
8153;22,500010989579053;15;0;15;11;0;
1254;22,50003702657097;15;0;15;3;0;
3214;27,000009844518353;18;0;18;1;0;
2119;10,500167356811982;7;0;7;17;0;
8400;3,0000098445183516;2;0;2;1;0;
9876;28,500009844518353;19;0;19;1;0;
5590;10,500010409486293;7;0;7;9;0;
1445;55,50000899147377;37;0;37;9;0;
4292;24,00000899147377;16;0;16;9;0;
5247;30,000010409486293;20;0;20;9;0;
6451;15,000012489415987;10;0;10;12;0;
7549;16,500011738936518;11;0;11;8;0;
3967;18,000012338392054;12;0;12;10;0;
8322;9,000009844518353;6;0;6;1;0;
6182;15,00000899147377;10;0;10;9;0;
8189;16,500012883819338;11;0;11;16;0;
3618;18,00001329453681;12;0;12;2;0;
9854;9,000011738936518;6;0;6;8;0;
3114;21,00000653776674;14;0;14;1;0;
1144;4,500027366989846;3;0;3;3;0;
8305;24,000027366989844;16;0;16;3;0;
1225;22,500009844518353;15;0;15;1;0;
6156;21,000011738936518;14;0;14;8;0;
2927;1,5000370265709693;1;0;1;3;0;
3458;10,500024879022593;7;0;7;4;0;
2345;10,500006537766739;7;0;7;1;0;
9973;6,000037026570969;4;0;4;3;0;
6933;3,000099516090371;2;0;2;16;0;
9457;28,50000653776674;19;0;19;1;0;
6409;1,5000173491438225;1;0;1;15;0;
3773;19,500012342190324;13;0;13;1;0;
3055;22,50003702657097;15;0;15;3;0;
1963;1,5000173491438225;1;0;1;15;0;
6760;33,00001150833468;22;0;22;9;0;
1110;12,000027366989846;8;0;8;3;0;
6100;4,500009844518352;3;0;3;1;0;
6006;1,500045611649743;1;0;1;5;0;
2091;27,00001329453681;18;0;18;2;0;
7684;10,500021737965502;7;0;7;17;0;
1502;1,1738936518337542E-5;0;0;0;8;0;
6516;19,50003702657097;13;0;13;3;0;
8264;1,0407846656058854E-5;0;0;0;10;0;
1084;21,000017821094257;14;0;14;13;0;
6247;10,500012338392054;7;0;7;10;0;
4587;22,500011738936518;15;0;15;8;0;
2662;7,500030599589618;5;0;5;26;0;
6959;24,000012439511295;16;0;16;2;0;
8237;34,50000984451835;23;0;23;1;0;
3678;4,500009870713643;3;0;3;8;0;
7194;21,00000899147377;14;0;14;9;0;
8405;6,000009844518352;4;0;4;1;0;
2263;9,000009415258344;6;0;6;8;0;
7946;18,00003702657097;12;0;12;3;0;
9714;13,500017608404777;9;0;9;12;0;
2391;1,5000098445183518;1;0;1;1;0;
5600;31,500009595973832;21;0;21;7;0;
6364;30,000027366989844;20;0;20;3;0;
7397;21,000009595973832;14;0;14;7;0;
5523;9,595973831724143E-6;0;0;0;7;0;
9623;27,000012338392054;18;0;18;10;0;
2967;21,000106356294474;14;0;14;16;0;
7818;24,000027366989844;16;0;16;3;0;
3635;27,000009844518353;18;0;18;1;0;
990;19,50001272270547;13;0;13;11;0;
6492;4,500187045848684;3;0;3;19;0;
4282;7,500026852780915;5;0;5;21;0;
9135;19,500012439511295;13;0;13;2;0;
500;1,5000109895790512;1;0;1;11;0;
4223;25,50000899147377;17;0;17;9;0;
7364;37,50001883051669;25;0;25;16;0;
7660;1,5000104094862936;1;0;1;9;0;
9913;3,0000145709853183;2;0;2;14;0;
4687;16,50001233768064;11;0;11;9;0;
3211;13,50001662315009;9;0;9;13;0;
9242;1,7608404777506314E-5;0;0;0;12;0;
9924;24,000012439511295;16;0;16;2;0;
1011;1,5000398836104274;1;0;1;6;0;
9792;22,50000653776674;15;0;15;1;0;
4105;3,000010407846656;2;0;2;10;0;
8389;3,4547497749547864E-5;0;0;0;28;0;
5785;10,500011738936518;7;0;7;8;0;
6796;7,50001272270547;5;0;5;11;0;
1660;28,500009415258344;19;0;19;8;0;
4613;1,5000124395112964;1;0;1;2;0;
4783;6,000029533555056;4;0;4;3;0;
1480;1,233839205340995E-5;0;0;0;10;0;
3966;3,0000188305166877;2;0;2;16;0;
5121;18,000045611649742;12;0;12;5;0;
5173;10,500006537766739;7;0;7;1;0;
678;22,500011738936518;15;0;15;8;0;
581;6,0000128838193385;4;0;4;16;0;
2705;1,500019613300216;1;0;1;3;0;
8107;34,50001150833468;23;0;23;9;0;
9619;9,000010409486293;6;0;6;9;0;
2440;3,0000065377667386;2;0;2;1;0;
3210;12,000020562801067;8;0;8;15;0;
8573;10,500012489415987;7;0;7;12;0;
8964;16,500010407846656;11;0;11;10;0;
1932;13,500014806070464;9;0;9;12;0;
4726;15,000018830516687;10;0;10;16;0;
2615;3,0000222091056963;2;0;2;18;0;
17;9,000026589073618;6;0;6;4;0;
2431;10,500012883819338;7;0;7;16;0;
4395;4,500013294536809;3;0;3;2;1;
3937;18,000012342190324;12;0;12;1;0;
8288;16,500011508334676;11;0;11;9;0;
7574;1,500028787921495;1;0;1;21;0;
365;4,50001771525159;3;0;3;22;0;
1510;85,50000987071364;57;0;57;8;0;
3038;12,000009870713642;8;0;8;8;0;
6705;12,000016476702102;8;0;8;14;0;
3425;9,000009870713642;6;0;6;8;0;
4273;25,50000653776674;17;0;17;1;0;
7897;13,500011738936518;9;0;9;8;0;
879;1,5000132945368092;1;0;1;2;0;
9168;15,000014806070464;10;0;10;12;0;
3176;3,0000115083346777;2;0;2;9;0;
3479;37,50001150833468;25;0;25;9;0;
2760;21,000012342190324;14;0;14;1;0;
9641;43,50001288381934;29;0;29;16;0;
8596;10,500147667775277;7;0;7;15;0;
78;37,50000899147377;25;0;25;9;0;
8922;10,500009870713642;7;0;7;8;0;
7075;19,500012342190324;13;0;13;1;0;
2853;16,500012342190324;11;0;11;1;0;
5486;4,500012342190323;3;0;3;1;0;
9769;19,500009595973832;13;0;13;7;0;
6328;25,500012338392054;17;0;17;10;0;
1453;9,000132945368092;6;0;6;20;0;
754;12,000049222591759;8;0;8;5;0;
2810;3,00001662315009;2;0;2;13;0;
1273;9,000016476702102;6;0;6;14;0;
8152;45,00001173893652;30;0;30;8;0;
177;21,000010407846656;14;0;14;10;0;
975;21,000012439511295;14;0;14;2;0;
6635;4,500013294536809;3;0;3;2;0;
9454;22,500012342190324;15;0;15;1;0;
9344;9,844518351829886E-6;0;0;0;1;0;
1057;3,000031223539968;2;0;2;30;0;
4739;21,000124395112962;14;0;14;20;0;
7972;18,000009595973832;12;0;12;7;0;
3511;40,50001329453681;27;0;27;2;0;
5598;7,500012439511297;5;0;5;2;0;
2385;21,000011508334676;14;0;14;9;0;
172;24,000027366989844;16;0;16;3;0;
548;13,500010409486293;9;0;9;9;0;
595;21,000037318533888;14;0;14;6;0;
8789;6,000013294536809;4;0;4;2;0;
6835;10,500009595973832;7;0;7;7;0;
7694;30,000027366989844;20;0;20;3;0;
672;28,500009870713644;19;0;19;8;0;
730;15,000045611649742;10;0;10;5;0;
1693;12,000009595973832;8;0;8;7;0;
327;19,500026589073617;13;0;13;4;0;
5081;9,595973831724143E-6;0;0;0;7;0;
2724;1,2489415987270624E-5;0;0;0;12;0;
8171;28,500009844518353;19;0;19;1;0;
3853;22,50000653776674;15;0;15;1;0;
1891;4,500031223539968;3;0;3;30;0;
9822;3,0000248790225927;2;0;2;4;0;
3353;24,000027366989844;16;0;16;3;0;
5896;31,500009415258344;21;0;21;8;0;
6537;1,5000863953322616;1;0;1;7;0;
7731;6,00013683462426;4;0;4;22;0;
9971;9,000024879022593;6;0;6;4;0;
2492;7,500016476702102;5;0;5;14;0;
9698;10,500191568928921;7;0;7;21;0;
5791;19,500010407846656;13;0;13;10;0;
4942;1,500012342190323;1;0;1;1;0;
2701;12,000006537766739;8;0;8;1;0;
7832;3,000012439511296;2;0;2;2;0;
174;25,500009870713644;17;0;17;8;0;
1948;1,5000197414272856;1;0;1;16;0;
4300;1,500012342190323;1;0;1;1;0;
8737;9,000023477873036;6;0;6;16;0;
6742;16,500038651458016;11;0;11;48;0;
5354;9,000011508334678;6;0;6;9;0;
6060;7,50003122845888;5;0;5;27;0;
1722;21,000027366989844;14;0;14;3;0;
5560;1,5000065377667386;1;0;1;1;0;
207;7,500119650831283;5;0;5;18;0;
5815;7,500012439511297;5;0;5;2;0;
5338;1,5000065377667386;1;0;1;1;0;
5245;16,500012342190324;11;0;11;1;0;
2896;4,50001272270547;3;0;3;11;0;
886;31,500010409486293;21;0;21;9;0;
4177;9,00001272270547;6;0;6;11;0;
8680;9,000124395112964;6;0;6;20;0;
9355;34,50001173893652;23;0;23;8;0;
6;22,500199032180742;15;0;15;32;0;
5533;9,0001462399049;6;0;6;22;0;
3261;16,500027366989844;11;0;11;3;0;
7214;45,00001150833468;30;0;30;9;0;
8758;1,2722705469845616E-5;0;0;0;11;0;
3401;15,000009595973832;10;0;10;7;0;
7978;24,000009415258344;16;0;16;8;0;
5432;15,000009844518353;10;0;10;1;0;
5853;3,0000065377667386;2;0;2;1;0;
8832;21,00000653776674;14;0;14;1;0;
2819;10,500027366989846;7;0;7;3;0;
6686;21,000027366989844;14;0;14;3;0;
5647;24,000012439511295;16;0;16;2;0;
4187;10,500014494296755;7;0;7;18;0;
4157;15,000012883819338;10;0;10;16;0;
8414;6,000018830516688;4;0;4;16;0;
4319;19,50000899147377;13;0;13;9;0;
9313;58,5003375262081;39;0;39;37;1;
4655;45,00000984451835;30;0;30;1;0;
9012;2,46767841068199E-5;0;0;0;20;0;
2913;1,2342190323095865E-5;0;0;0;1;0;
474;19,500012338392054;13;0;13;10;0;
6319;27,00000899147377;18;0;18;9;0;
1303;13,500016476702102;9;0;9;14;0;
9476;16,500012883819338;11;0;11;16;0;
1808;28,500012883819338;19;0;19;16;0;
5234;7,500124217568034;5;0;5;19;0;
8013;15,000027366989846;10;0;10;3;0;
5167;7,500009870713643;5;0;5;8;0;
9404;24,00001329453681;16;0;16;2;0;
2605;19,50000653776674;13;0;13;1;0;
5755;18,000011738936518;12;0;12;8;0;
3749;1,5000065377667386;1;0;1;1;0;
8588;13,500010409486293;9;0;9;9;0;
7198;1,5000269744213077;1;0;1;27;0;
2489;1,5000145709853185;1;0;1;14;0;
1063;4,500014494296756;3;0;3;18;0;
1561;9,000014065742384;6;0;6;11;0;
4467;13,500013294536808;9;0;9;2;0;
5586;4,500012338392054;3;0;3;10;0;
18;13,50000899147377;9;0;9;9;0;
3879;6,0000095959738315;4;0;4;7;0;
8605;15,000009844518353;10;0;10;1;0;
1028;1,5000124395112964;1;0;1;2;0;
5596;15,000020562801067;10;0;10;15;0;
9642;40,50001040784666;27;0;27;10;0;
5051;25,500010409486293;17;0;17;9;0;
9038;19,50000653776674;13;0;13;1;0;
1;1,5000124395112964;0;0;1;2;0;
9560;3,000013294536809;2;0;2;2;0;
3901;1,2987684333307735E-5;0;0;0;13;0;
7230;16,50000899147377;11;0;11;9;0;
9116;10,500019662362998;7;0;7;17;0;
2498;3,00001662315009;2;0;2;13;0;
884;1,5000123376806407;1;0;1;9;0;
5578;7,500012439511297;5;0;5;2;0;
4908;4,500009870713643;3;0;3;8;0;
8392;25,500011738936518;17;0;17;8;0;
9496;19,500012439511295;13;0;13;2;0;
4675;12,000034525004033;8;0;8;27;0;
4081;7,500009844518352;5;0;5;1;0;
8889;34,50001040948629;23;0;23;9;0;
9795;24,000012489415987;16;0;16;12;0;
347;12,000017821094259;8;0;8;13;0;
4817;9,00003731853389;6;0;6;6;0;
2951;28,500010407846656;19;0;19;10;0;
1342;10,500024879022593;7;0;7;4;0;
1567;12,000019613300216;8;0;8;3;0;
4377;39,00000653776674;26;0;26;1;0;
5155;7,500019662362999;5;0;5;17;0;
4806;13,500010409486293;9;0;9;9;0;
7803;28,500045611649742;19;0;19;5;0;
1620;7,500010409486293;5;0;5;9;0;
2831;15,000012489415987;10;0;10;12;0;
2153;15,000009870713642;10;0;10;8;0;
6085;9,415258343921675E-6;0;0;0;8;0;
3133;9,00001272270547;6;0;6;11;0;
3340;21,000020543138906;14;0;14;14;0;
8255;1,1965083128247934E-4;0;0;0;18;0;
7543;1,040948629351005E-5;0;0;0;9;0;
176;19,500026589073617;13;0;13;4;0;
7996;18,000009415258344;12;0;12;8;0;
3815;9,00001272270547;6;0;6;11;0;
5153;3,000046955746073;2;0;2;32;0;
5624;13,50001176907293;9;0;9;10;0;
9059;1,500010407846656;1;0;1;10;0;
454;19,500012338392054;13;0;13;10;0;
8495;3,0000191805577963;2;0;2;15;0;
8819;13,500012883819338;9;0;9;16;0;
2833;25,500014065742384;17;0;17;11;0;
8205;31,500010407846656;21;0;21;10;0;
9277;10,500012883819338;7;0;7;16;0;
494;19,500037318533888;13;0;13;6;0;
5836;28,50003122845888;19;0;19;27;0;
2460;6,000012338392054;4;0;4;10;0;
6263;18,000011738936518;12;0;12;8;0;
2828;19,50001272270547;13;0;13;11;0;
3206;3,0000095959738315;2;0;2;7;0;
965;18,000012489415987;12;0;12;12;0;
9182;8,991473769213047E-6;0;0;0;9;0;
2680;9,000012883819338;6;0;6;16;0;
2894;9,000014065742384;6;0;6;11;0;
2991;13,50000899147377;9;0;9;9;0;
8785;22,500027366989844;15;0;15;3;0;
7050;2,487902259272555E-5;0;0;0;4;0;
3915;3,0000098445183516;2;0;2;1;0;
8286;19,500011508334676;13;0;13;9;0;
7437;34,50000899147377;23;0;23;9;0;
4058;3,00001507938745;2;0;2;11;0;
8496;12,000010409486293;8;0;8;9;0;
1792;6,000024879022592;4;0;4;4;0;
7849;18,000026589073617;12;0;12;4;0;
394;21,000009415258344;14;0;14;8;0;
8380;3,5307218789706275E-5;0;0;0;30;0;
6914;2,736698984578242E-5;0;0;0;3;0;
8921;4,500017273748875;3;0;3;14;0;
9100;18,00000899147377;12;0;12;9;0;
8192;33,000012439511295;22;0;22;2;0;
2784;12,000012987684332;8;0;8;13;0;
8778;18,000012987684332;12;0;12;13;0;
480;12,000027366989846;8;0;8;3;0;
3747;24,000026412607166;16;0;16;18;0;
1940;13,500012439511297;9;0;9;2;0;
1634;4,500039883610428;3;0;3;6;0;
5611;22,50001329453681;15;0;15;2;0;
1799;13,500011738936518;9;0;9;8;0;
7221;22,500012439511295;15;0;15;2;0;
9920;15,000009870713642;10;0;10;8;0;
3600;1,5000124395112964;1;0;1;2;0;
1850;3,0000095959738315;2;0;2;7;0;
958;1,8982000179449766E-5;0;0;0;19;0;
2369;10,500027366989846;7;0;7;3;0;
2116;13,500199032180742;9;0;9;32;0;
5690;1,500010407846656;1;0;1;10;0;
5679;6,000017608404778;4;0;4;12;0;
8807;13,50000899147377;9;0;9;9;0;
3789;3,0000065377667386;2;0;2;1;0;
5413;25,500010409486293;17;0;17;9;0;
6831;4,500099516090371;3;0;3;16;0;
9269;19,500026589073617;13;0;13;4;0;
5242;45,00001329453681;30;0;30;2;0;
4990;3,0000095959738315;2;0;2;7;0;
9579;3,0000424964555403;2;0;2;31;0;
7428;48,00000899147377;32;0;32;9;0;
4522;21,000014570985318;14;0;14;14;0;
1015;1,5000065377667386;1;0;1;1;0;
7002;10,500014494296755;7;0;7;18;0;
8254;24,000009595973832;16;0;16;7;0;
1447;52,50017332426902;35;0;35;19;0;
4304;4,500234501616139;3;0;3;19;0;
4326;13,500017608404777;9;0;9;12;0;
6376;10,500016476702102;7;0;7;14;0;
2417;21,000019613300218;14;0;14;3;0;
7227;25,50001272270547;17;0;17;11;0;
7539;31,500011738936518;21;0;21;8;0;
5796;18,000015035924648;12;0;12;13;0;
6209;1,5000469557460734;1;0;1;32;0;
1868;49,50001288381934;33;0;33;16;0;
1521;10,500132945368092;7;0;7;20;0;
5367;7,500011508334678;5;0;5;9;0;
7522;18,000137293101513;12;0;12;21;0;
7777;12,000027366989846;8;0;8;3;0;
9760;3,000053178147237;2;0;2;8;0;
3968;1,883051668784335E-5;0;0;0;16;0;
4122;22,500012342190324;15;0;15;1;0;
3960;16,500010409486293;11;0;11;9;0;
7073;16,500173324269024;11;0;11;19;0;
3304;4,500012439511297;3;0;3;2;0;
4837;12,000006537766739;8;0;8;1;0;
9060;1,500023304507877;1;0;1;17;0;
6301;7,500006537766739;5;0;5;1;0;
2720;22,50001507938745;15;0;15;11;0;
5201;18,000124217568036;12;0;12;19;0;
8872;18,000024879022593;12;0;12;4;0;
3147;12,000012338392054;8;0;8;10;0;
5468;1,8704584868476783E-4;0;0;0;19;0;
9577;1,5001329453680916;1;0;1;20;0;
357;7,500012987684333;5;0;5;13;0;
9859;27,000010989579053;18;0;18;11;0;
5668;36,00002736698985;24;0;24;3;0;
1169;4,500027366989846;3;0;3;3;0;
452;10,500009415258344;7;0;7;8;0;
2034;4,500018734123981;3;0;3;18;0;
5025;21,000014065742384;14;0;14;11;0;
1188;6,000012987684333;4;0;4;13;0;
5927;1,5001119556016673;1;0;1;18;0;
6308;9,000006537766739;6;0;6;1;0;
993;22,50000899147377;15;0;15;9;0;
7657;19,500017821094257;13;0;13;13;0;
2711;22,500011508334676;15;0;15;9;0;
4815;13,500012342190324;9;0;9;1;0;
6546;37,50001150833468;25;0;25;9;0;
8911;21,00001329453681;14;0;14;2;0;
5078;31,500009415258344;21;0;21;8;0;
2048;21,000009595973832;14;0;14;7;0;
5604;13,500009415258344;9;0;9;8;0;
5961;6,00001771525159;4;0;4;22;0;
8371;31,500009870713644;21;0;21;8;0;
1289;22,500009595973832;15;0;15;7;0;
1490;10,500025891960446;7;0;7;22;0;
6198;12,000006537766739;8;0;8;1;0;
2555;34,500029141970636;23;0;23;28;1;
3645;27,000009415258344;18;0;18;8;0;
6094;18,00000899147377;12;0;12;9;0;
1844;22,500009595973832;15;0;15;7;0;
5671;21,000014065742384;14;0;14;11;0;
8327;18,000016104774172;12;0;12;20;0;
3045;13,500034271335114;9;0;9;25;0;
3778;21,00000899147377;14;0;14;9;0;
6262;3,0000065377667386;2;0;2;1;0;
689;3,0000128838193385;2;0;2;16;0;
5564;1,5000104094862936;1;0;1;9;0;
4375;27,000012883819338;18;0;18;16;0;
9711;18,000012439511295;12;0;12;2;0;
1192;7,500040014847961;5;0;5;34;0;
1080;15,000013294536808;10;0;10;2;0;
6213;6,000015035924646;4;0;4;13;0;
6582;25,500012439511295;17;0;17;2;0;
644;7,500009415258344;5;0;5;8;0;
6597;9,595973831724143E-6;0;0;0;7;0;
4236;3,000017273748875;2;0;2;14;0;
8249;12,000027366989846;8;0;8;3;0;
7216;18,00001467367065;12;0;12;10;0;
980;25,500010409486293;17;0;17;9;0;
2930;1,4065742383971532E-5;0;0;0;11;0;
4496;24,000027366989844;16;0;16;3;0;
1569;13,50000899147377;9;0;9;9;0;
8891;51,00002736698985;34;0;34;3;0;
20;24,00000899147377;16;0;16;9;0;
432;4,500037026570969;3;0;3;3;0;
5000;1,5000104094862936;1;0;1;9;0;
8783;30,00001329453681;20;0;20;2;0;
9580;1,500018830516688;1;0;1;16;0;
7051;16,500009595973832;11;0;11;7;0;
6070;15,000015035924646;10;0;10;13;0;
3919;1,5000098445183518;1;0;1;1;0;
7973;12,000009844518353;8;0;8;1;0;
882;1,3294536809164372E-5;0;0;0;2;0;
2591;7,500037026570969;5;0;5;3;0;
4607;7,500012439511297;5;0;5;2;0;
5424;4,500017608404778;3;0;3;12;0;
2501;42,00001040784666;28;0;28;10;0;
6243;1,647670210186293E-5;0;0;0;14;0;
5863;45,00001329453681;30;0;30;2;0;
3883;1,5000196623629989;1;0;1;17;0;
9141;31,500009595973832;21;0;21;7;0;
9243;31,500011508334676;21;0;21;9;0;
4069;10,500014494296755;7;0;7;18;0;
4631;15,000012489415987;10;0;10;12;0;
4239;19,50003702657097;13;0;13;3;0;
3995;6,000008991473769;4;0;4;9;0;
5140;21,000014494296757;14;0;14;18;0;
6758;6,000013294536809;4;0;4;2;0;
3275;6,000014065742384;4;0;4;11;0;
2676;3,0000249788319744;2;0;2;24;0;
1119;1,5000273669898458;1;0;1;3;0;
1892;37,50001040948629;25;0;25;9;0;
7488;1,5000128838193385;1;0;1;16;0;
7207;39,000014065742384;26;0;26;11;0;
8863;1,5000397547487314;1;0;1;29;0;
9356;22,500009595973832;15;0;15;7;0;
39;25,50000653776674;17;0;17;1;0;
1043;3,059907092870161E-5;0;0;0;38;0;
8624;9,000014985789615;6;0;6;15;0;
5057;24,000010409486293;16;0;16;9;0;
4987;1,647670210186293E-5;0;0;0;14;0;
3611;3,000008991473769;2;0;2;9;0;
2210;22,50001329453681;15;0;15;2;0;
292;31,500009595973832;21;0;21;7;0;
4473;21,000009870713644;14;0;14;8;0;
8614;6,000009844518352;4;0;4;1;0;
777;3,000016104774173;2;0;2;20;0;
6392;1,2342190323095865E-5;0;0;0;1;0;
5267;21,000012338392054;14;0;14;10;0;
1190;12,000032968737154;8;0;8;33;0;
8313;12,000013294536808;8;0;8;2;0;
9540;37,50000984451835;25;0;25;1;0;
1191;1,5001111420345572;1;0;1;17;0;
1641;24,00000653776674;16;0;16;1;0;
5776;24,00001329453681;16;0;16;2;0;
